LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30
348,Naive,404,30,Multiplicative0.005,4217760,10440,348,5.3853355768141,5.41239756463729,5.43945955246048,,5.27987342728387,5.26204069021355,5.26329204564285,5.35403902728231,5.34008968124657,5.21467663540595,5.1818597629468,5.23939369195407,5.32578505159172,5.29376540268106,5.35890696176093,5.34356998387805,5.34902833772185,5.38839596253984,5.39154629906566,5.35701623921862,5.31199836848077,5.18965015309402,5.20031554566669,5.22695956130764,5.20797564091811,5.18681144422841,5.19615593960234,5.15427922982366,5.13909329652154,5.14504940876722,5.216003932837,5.16166637371828,5.27667039636463,5.33764777002664
348,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41239756463729,5.4366639877723,,5.27987342728387,5.26204069021355,5.26329204564285,5.35403902728231,5.34008968124657,5.21467663540595,5.1818597629468,5.23939369195407,5.32578505159172,5.29376540268106,5.35890696176093,5.34356998387805,5.34902833772185,5.38839596253984,5.39154629906566,5.35701623921862,5.31199836848077,5.18965015309402,5.20031554566669,5.22695956130764,5.20797564091811,5.18681144422841,5.19615593960234,5.15427922982366,5.13909329652154,5.14504940876722,5.216003932837,5.16166637371828,5.27667039636463,5.33764777002664
348,Oracle Vector,404,30,Multiplicative0.005,1546512,4354,0,5.38256782868999,5.41239756463729,5.4366639877723,,5.27987342728387,5.26204069021355,5.26329204564285,5.35403902728231,5.34008968124657,5.21467663540595,5.1818597629468,5.23939369195407,5.32578505159172,5.29376540268106,5.35890696176093,5.34356998387805,5.34902833772185,5.38839596253984,5.39154629906566,5.35701623921862,5.31199836848077,5.18965015309402,5.20031554566669,5.22695956130764,5.20797564091811,5.18681144422841,5.19615593960234,5.15427922982366,5.13909329652154,5.14504940876722,5.216003932837,5.16166637371828,5.27667039636463,5.33764777002664
348,Value,404,30,Multiplicative0.005,490968,8862,20,5.38171774989015,5.41239756463729,5.43580536546694,,5.27987342728387,5.26204069021355,5.26329204564284,5.35403902728231,5.34008968124657,5.21467663540595,5.1818597629468,5.23939369195407,5.32578505159172,5.29376540268106,5.35890696176094,5.34356998387805,5.34902833772185,5.38839596253985,5.39154629906566,5.35701623921862,5.31199836848077,5.18965015309402,5.20031554566669,5.22695956130764,5.20797564091811,5.18681144422842,5.19615593960234,5.15427922982366,5.13909329652154,5.14504940876722,5.216003932837,5.16166637371828,5.27667039636463,5.33764777002663
348,Vector,404,30,Multiplicative0.005,2032120,5583,0,5.38256782868999,5.41239756463729,5.4366639877723,,5.27987342728387,5.26204069021355,5.26329204564285,5.35403902728231,5.34008968124657,5.21467663540595,5.1818597629468,5.23939369195407,5.32578505159172,5.29376540268106,5.35890696176093,5.34356998387805,5.34902833772185,5.38839596253984,5.39154629906566,5.35701623921862,5.31199836848077,5.18965015309402,5.20031554566669,5.22695956130764,5.20797564091811,5.18681144422841,5.19615593960234,5.15427922982366,5.13909329652154,5.14504940876722,5.216003932837,5.16166637371828,5.27667039636463,5.33764777002664
348,Dist L1,404,30,Multiplicative0.005,490450,8257,20,5.37359464504283,5.41239756463729,5.42760062137491,,5.27987342728387,5.26204069021355,5.26329204564284,5.35403902728231,5.34008968124657,5.21467663540595,5.1818597629468,5.23939369195407,5.32578505159172,5.29376540268106,5.35890696176094,5.34356998387805,5.34902833772185,5.38839596253985,5.39154629906566,5.35701623921862,5.31199836848077,5.18965015309402,5.20031554566669,5.22695956130764,5.20797564091811,5.18681144422842,5.19615593960234,5.15427922982366,5.13909329652154,5.14504940876722,5.216003932837,5.16166637371828,5.27667039636463,5.33764777002663
349,Naive,404,30,Multiplicative0.005,4229880,10470,349,5.38615522038937,5.4132213270245,5.44028743365962,,5.28268245654257,5.26440738698339,5.26438199105049,5.35619273851886,5.34264406647229,5.21717686309995,5.18348454775696,5.24128947549176,5.32665136549859,5.29615873764404,5.35960835025901,5.34388649360407,5.35095152739939,5.38927317527399,5.38882768313409,5.35884241069994,5.31184045527753,5.19083124261252,5.20659358639815,5.22666743099538,5.20599970634517,5.18780418910884,5.19631975336358,5.15243285806121,5.13968515614446,5.14325652673138,5.21621099265759,5.16453001833621,5.27908330376436,5.33278017976441
349,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.4132213270245,5.4366639877723,,5.28268245654257,5.26440738698339,5.26438199105049,5.35619273851886,5.34264406647229,5.21717686309995,5.18348454775696,5.24128947549176,5.32665136549859,5.29615873764404,5.35960835025901,5.34388649360407,5.35095152739939,5.38927317527399,5.38882768313409,5.35884241069994,5.31184045527753,5.19083124261252,5.20659358639815,5.22666743099538,5.20599970634517,5.18780418910884,5.19631975336358,5.15243285806121,5.13968515614446,5.14325652673138,5.21621099265759,5.16453001833621,5.27908330376436,5.33278017976441
349,Oracle Vector,404,30,Multiplicative0.005,1556208,4381,0,5.38256782868999,5.4132213270245,5.4366639877723,,5.28268245654257,5.26440738698339,5.26438199105049,5.35619273851886,5.34264406647229,5.21717686309995,5.18348454775696,5.24128947549176,5.32665136549859,5.29615873764404,5.35960835025901,5.34388649360407,5.35095152739939,5.38927317527399,5.38882768313409,5.35884241069994,5.31184045527753,5.19083124261252,5.20659358639815,5.22666743099538,5.20599970634517,5.18780418910884,5.19631975336358,5.15243285806121,5.13968515614446,5.14325652673138,5.21621099265759,5.16453001833621,5.27908330376436,5.33278017976441
349,Value,404,30,Multiplicative0.005,490968,8862,20,5.38171774989015,5.4132213270245,5.43580536546694,,5.28268245654257,5.26440738698339,5.26438199105049,5.35619273851885,5.3426440664723,5.21717686309995,5.18348454775696,5.24128947549176,5.32665136549859,5.29615873764404,5.35960835025901,5.34388649360406,5.35095152739939,5.38927317527399,5.38882768313409,5.35884241069994,5.31184045527753,5.19083124261252,5.20659358639816,5.22666743099538,5.20599970634517,5.18780418910884,5.19631975336358,5.15243285806121,5.13968515614446,5.14325652673138,5.21621099265759,5.16453001833621,5.27908330376436,5.33278017976441
349,Vector,404,30,Multiplicative0.005,2041816,5609,0,5.38256782868999,5.4132213270245,5.4366639877723,,5.28268245654257,5.26440738698339,5.26438199105049,5.35619273851886,5.34264406647229,5.21717686309995,5.18348454775696,5.24128947549176,5.32665136549859,5.29615873764404,5.35960835025901,5.34388649360407,5.35095152739939,5.38927317527399,5.38882768313409,5.35884241069994,5.31184045527753,5.19083124261252,5.20659358639815,5.22666743099538,5.20599970634517,5.18780418910884,5.19631975336358,5.15243285806121,5.13968515614446,5.14325652673138,5.21621099265759,5.16453001833621,5.27908330376436,5.33278017976441
349,Dist L1,404,30,Multiplicative0.005,490474,8285,20,5.37359464504283,5.4132213270245,5.42760062137491,,5.28268245654257,5.26440738698339,5.26438199105049,5.35619273851885,5.3426440664723,5.21717686309995,5.18348454775696,5.24128947549176,5.32665136549859,5.29615873764404,5.35960835025901,5.34388649360407,5.35095152739939,5.38927317527399,5.38882768313409,5.35884241069994,5.31184045527753,5.19083124261252,5.20659358639816,5.22666743099538,5.20599970634517,5.18780418910884,5.19631975336358,5.15243285806121,5.13968515614447,5.14325652673138,5.21621099265758,5.16453001833621,5.27908330376436,5.33278017976441
350,Naive,404,30,Multiplicative0.005,4242000,10500,350,5.38769424390073,5.41476808432234,5.44184192474395,,5.28211131676316,5.26478061481922,5.26530959070197,5.356541618814,5.34602522514751,5.22262921874859,5.18651089442265,5.24298144961035,5.32753210001549,5.3000789269099,5.35939156273372,5.34575747979793,5.35036430423931,5.39066106808813,5.38757247718957,5.36177775203969,5.31254753642755,5.19566423721281,5.21110789905012,5.22520193825826,5.20439675872393,5.19000459571547,5.19726720000948,5.15321705594551,5.13941031645133,5.14224955397051,5.21531212597891,5.16508119559185,5.2789417629933,5.33515516006784
350,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41476808432234,5.4366639877723,,5.28211131676316,5.26478061481922,5.26530959070197,5.356541618814,5.34602522514751,5.22262921874859,5.18651089442265,5.24298144961035,5.32753210001549,5.3000789269099,5.35939156273372,5.34575747979793,5.35036430423931,5.39066106808813,5.38757247718957,5.36177775203969,5.31254753642755,5.19566423721281,5.21110789905012,5.22520193825826,5.20439675872393,5.19000459571547,5.19726720000948,5.15321705594551,5.13941031645133,5.14224955397051,5.21531212597891,5.16508119559185,5.2789417629933,5.33515516006784
350,Oracle Vector,404,30,Multiplicative0.005,1568328,4413,0,5.38256782868999,5.41476808432234,5.4366639877723,,5.28211131676316,5.26478061481922,5.26530959070197,5.356541618814,5.34602522514751,5.22262921874859,5.18651089442265,5.24298144961035,5.32753210001549,5.3000789269099,5.35939156273372,5.34575747979793,5.35036430423931,5.39066106808813,5.38757247718957,5.36177775203969,5.31254753642755,5.19566423721281,5.21110789905012,5.22520193825826,5.20439675872393,5.19000459571547,5.19726720000948,5.15321705594551,5.13941031645133,5.14224955397051,5.21531212597891,5.16508119559185,5.2789417629933,5.33515516006784
350,Value,404,30,Multiplicative0.005,490968,8862,20,5.38171774989015,5.41476808432234,5.43580536546694,,5.28211131676316,5.26478061481922,5.26530959070197,5.356541618814,5.34602522514751,5.22262921874859,5.18651089442265,5.24298144961035,5.3275321000155,5.3000789269099,5.35939156273372,5.34575747979793,5.35036430423932,5.39066106808813,5.38757247718957,5.36177775203969,5.31254753642755,5.19566423721281,5.21110789905012,5.22520193825826,5.20439675872393,5.19000459571547,5.19726720000948,5.15321705594551,5.13941031645133,5.14224955397051,5.21531212597891,5.16508119559185,5.2789417629933,5.33515516006784
350,Vector,404,30,Multiplicative0.005,2054744,5643,0,5.38256782868999,5.41476808432234,5.4366639877723,,5.28211131676316,5.26478061481922,5.26530959070197,5.356541618814,5.34602522514751,5.22262921874859,5.18651089442265,5.24298144961035,5.32753210001549,5.3000789269099,5.35939156273372,5.34575747979793,5.35036430423931,5.39066106808813,5.38757247718957,5.36177775203969,5.31254753642755,5.19566423721281,5.21110789905012,5.22520193825826,5.20439675872393,5.19000459571547,5.19726720000948,5.15321705594551,5.13941031645133,5.14224955397051,5.21531212597891,5.16508119559185,5.2789417629933,5.33515516006784
350,Dist L1,404,30,Multiplicative0.005,490502,8316,20,5.37359464504283,5.41476808432234,5.42760062137491,,5.28211131676316,5.26478061481922,5.26530959070197,5.356541618814,5.34602522514751,5.22262921874859,5.18651089442265,5.24298144961035,5.32753210001549,5.3000789269099,5.35939156273372,5.34575747979793,5.35036430423932,5.39066106808813,5.38757247718957,5.36177775203969,5.31254753642755,5.19566423721281,5.21110789905012,5.22520193825826,5.20439675872393,5.19000459571547,5.19726720000948,5.15321705594551,5.13941031645133,5.14224955397051,5.21531212597891,5.16508119559185,5.2789417629933,5.33515516006784
351,Naive,404,30,Multiplicative0.005,4254120,10530,351,5.38937437200049,5.41645665527687,5.44353893855326,,5.28390729886023,5.26455363767973,5.27032019158291,5.35561522967873,5.35124468447769,5.22786746445229,5.19084873212314,5.24419547967672,5.32948728506121,5.30220630747292,5.36433112014752,5.34733582304755,5.35484134901253,5.3933874913577,5.38532669767906,5.36232600739305,5.31602612890828,5.19676187649206,5.21819661906116,5.2238813337217,5.20478667788716,5.19199711895557,5.19844439782514,5.15187249073852,5.13882637555504,5.1400516865716,5.2110398307627,5.16606123223158,5.28034661202959,5.33700809256645
351,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41645665527687,5.4366639877723,,5.28390729886023,5.26455363767973,5.27032019158291,5.35561522967873,5.35124468447769,5.22786746445229,5.19084873212314,5.24419547967672,5.32948728506121,5.30220630747292,5.36433112014752,5.34733582304755,5.35484134901253,5.3933874913577,5.38532669767906,5.36232600739305,5.31602612890828,5.19676187649206,5.21819661906116,5.2238813337217,5.20478667788716,5.19199711895557,5.19844439782514,5.15187249073852,5.13882637555504,5.1400516865716,5.2110398307627,5.16606123223158,5.28034661202959,5.33700809256645
351,Oracle Vector,404,30,Multiplicative0.005,1573984,4429,0,5.38256782868999,5.41645665527687,5.4366639877723,,5.28390729886023,5.26455363767973,5.27032019158291,5.35561522967873,5.35124468447769,5.22786746445229,5.19084873212314,5.24419547967672,5.32948728506121,5.30220630747292,5.36433112014752,5.34733582304755,5.35484134901253,5.3933874913577,5.38532669767906,5.36232600739305,5.31602612890828,5.19676187649206,5.21819661906116,5.2238813337217,5.20478667788716,5.19199711895557,5.19844439782514,5.15187249073852,5.13882637555504,5.1400516865716,5.2110398307627,5.16606123223158,5.28034661202959,5.33700809256645
351,Value,404,30,Multiplicative0.005,490972,8867,20,5.38171774989015,5.41645665527688,5.43580536546694,,5.28390729886023,5.26455363767973,5.27032019158291,5.35561522967873,5.35124468447769,5.22786746445229,5.19084873212314,5.24419547967672,5.3294872850612,5.30220630747291,5.36433112014752,5.34733582304755,5.35484134901253,5.3933874913577,5.38532669767906,5.36232600739305,5.31602612890828,5.19676187649206,5.21819661906115,5.2238813337217,5.20478667788715,5.19199711895557,5.19844439782514,5.15187249073852,5.13882637555504,5.14005168657159,5.2110398307627,5.16606123223158,5.28034661202959,5.33700809256645
351,Vector,404,30,Multiplicative0.005,2070096,5684,0,5.38256782868999,5.41645665527687,5.4366639877723,,5.28390729886023,5.26455363767973,5.27032019158291,5.35561522967873,5.35124468447769,5.22786746445229,5.19084873212314,5.24419547967672,5.32948728506121,5.30220630747292,5.36433112014752,5.34733582304755,5.35484134901253,5.3933874913577,5.38532669767906,5.36232600739305,5.31602612890828,5.19676187649206,5.21819661906116,5.2238813337217,5.20478667788716,5.19199711895557,5.19844439782514,5.15187249073852,5.13882637555504,5.1400516865716,5.2110398307627,5.16606123223158,5.28034661202959,5.33700809256645
351,Dist L1,404,30,Multiplicative0.005,490534,8351,20,5.37359464504283,5.41645665527688,5.42760062137491,,5.28390729886023,5.26455363767973,5.27032019158291,5.35561522967873,5.35124468447769,5.22786746445229,5.19084873212314,5.24419547967672,5.3294872850612,5.30220630747292,5.36433112014752,5.34733582304755,5.35484134901253,5.3933874913577,5.38532669767906,5.36232600739305,5.31602612890828,5.19676187649206,5.21819661906115,5.2238813337217,5.20478667788715,5.19199711895557,5.19844439782514,5.15187249073852,5.13882637555504,5.14005168657159,5.2110398307627,5.16606123223158,5.28034661202959,5.33700809256645
352,Naive,404,30,Multiplicative0.005,4266240,10560,352,5.39122519504508,5.41831677893978,5.44540836283448,,5.28876652093949,5.26803895125745,5.27061364769148,5.35667569991239,5.35540137755114,5.23388770419315,5.19276280628682,5.24824653011989,5.33458049844048,5.30406644106655,5.36830277691675,5.34930807136627,5.35681051946918,5.39544650369951,5.38677301062547,5.36294242533494,5.31866044622422,5.19822694895154,5.22536228833015,5.22172724669757,5.20806692248797,5.19518521976185,5.20036996029477,5.15478392808921,5.13960185587372,5.13694859422426,5.21020907844897,5.16679161125934,5.2803762698541,5.34044077862829
352,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41831677893978,5.4366639877723,,5.28876652093949,5.26803895125745,5.27061364769148,5.35667569991239,5.35540137755114,5.23388770419315,5.19276280628682,5.24824653011989,5.33458049844048,5.30406644106655,5.36830277691675,5.34930807136627,5.35681051946918,5.39544650369951,5.38677301062547,5.36294242533494,5.31866044622422,5.19822694895154,5.22536228833015,5.22172724669757,5.20806692248797,5.19518521976185,5.20036996029477,5.15478392808921,5.13960185587372,5.13694859422426,5.21020907844897,5.16679161125934,5.2803762698541,5.34044077862829
352,Value,404,30,Multiplicative0.005,490980,8877,20,5.38171774989015,5.41831677893978,5.43580536546694,,5.28876652093949,5.26803895125745,5.27061364769148,5.35667569991239,5.35540137755114,5.23388770419315,5.19276280628682,5.24824653011989,5.33458049844048,5.30406644106655,5.36830277691675,5.34930807136627,5.35681051946918,5.39544650369951,5.38677301062547,5.36294242533494,5.31866044622422,5.19822694895154,5.22536228833014,5.22172724669757,5.20806692248797,5.19518521976185,5.20036996029477,5.1547839280892,5.13960185587372,5.13694859422426,5.21020907844897,5.16679161125934,5.2803762698541,5.34044077862829
352,Oracle Vector,404,30,Multiplicative0.005,1589336,4471,0,5.38256782868999,5.41831677893978,5.4366639877723,,5.28876652093949,5.26803895125745,5.27061364769148,5.35667569991239,5.35540137755114,5.23388770419315,5.19276280628682,5.24824653011989,5.33458049844048,5.30406644106655,5.36830277691675,5.34930807136627,5.35681051946918,5.39544650369951,5.38677301062547,5.36294242533494,5.31866044622422,5.19822694895154,5.22536228833015,5.22172724669757,5.20806692248797,5.19518521976185,5.20036996029477,5.15478392808921,5.13960185587372,5.13694859422426,5.21020907844897,5.16679161125934,5.2803762698541,5.34044077862829
352,Vector,404,30,Multiplicative0.005,2087064,5731,0,5.38256782868999,5.41831677893978,5.4366639877723,,5.28876652093949,5.26803895125745,5.27061364769148,5.35667569991239,5.35540137755114,5.23388770419315,5.19276280628682,5.24824653011989,5.33458049844048,5.30406644106655,5.36830277691675,5.34930807136627,5.35681051946918,5.39544650369951,5.38677301062547,5.36294242533494,5.31866044622422,5.19822694895154,5.22536228833015,5.22172724669757,5.20806692248797,5.19518521976185,5.20036996029477,5.15478392808921,5.13960185587372,5.13694859422426,5.21020907844897,5.16679161125934,5.2803762698541,5.34044077862829
352,Dist L1,404,30,Multiplicative0.005,490584,8406,20,5.37359464504283,5.41831677893978,5.42760062137491,,5.28876652093949,5.26803895125745,5.27061364769148,5.35667569991239,5.35540137755114,5.23388770419315,5.19276280628682,5.24824653011989,5.33458049844048,5.30406644106655,5.36830277691675,5.34930807136627,5.35681051946918,5.39544650369951,5.38677301062547,5.36294242533494,5.31866044622422,5.19822694895154,5.22536228833014,5.22172724669757,5.20806692248797,5.19518521976185,5.20036996029477,5.1547839280892,5.13960185587372,5.13694859422426,5.21020907844897,5.16679161125934,5.2803762698541,5.34044077862829
353,Naive,404,30,Multiplicative0.005,4278360,10590,353,5.39202912270866,5.41912474644087,5.44622037017307,,5.29115830052845,5.27212969195063,5.27204446651035,5.35739171311439,5.35622974164513,5.23676594923229,5.19329832630623,5.25047058060211,5.33553496417697,5.30361377004393,5.37472751950619,5.34673063013722,5.35963725233077,5.3985633406573,5.38670301967852,5.36309996079545,5.32021850822412,5.19942865836014,5.23136411933269,5.21888176214958,5.21052248147819,5.19603808191489,5.19937740122437,5.15305050815327,5.14033500289909,5.1371530785011,5.20899494988103,5.1691937121541,5.28216173318888,5.34429277330211
353,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41912474644087,5.4366639877723,,5.29115830052845,5.27212969195063,5.27204446651035,5.35739171311439,5.35622974164513,5.23676594923229,5.19329832630623,5.25047058060211,5.33553496417697,5.30361377004393,5.37472751950619,5.34673063013722,5.35963725233077,5.3985633406573,5.38670301967852,5.36309996079545,5.32021850822412,5.19942865836014,5.23136411933269,5.21888176214958,5.21052248147819,5.19603808191489,5.19937740122437,5.15305050815327,5.14033500289909,5.1371530785011,5.20899494988103,5.1691937121541,5.28216173318888,5.34429277330211
353,Value,404,30,Multiplicative0.005,490990,8888,20,5.38171774989015,5.41912474644087,5.43580536546694,,5.29115830052846,5.27212969195063,5.27204446651035,5.35739171311439,5.35622974164513,5.23676594923229,5.19329832630623,5.25047058060211,5.33553496417697,5.30361377004393,5.37472751950619,5.34673063013722,5.35963725233077,5.3985633406573,5.38670301967852,5.36309996079545,5.32021850822412,5.19942865836014,5.23136411933269,5.21888176214959,5.21052248147819,5.19603808191489,5.19937740122437,5.15305050815328,5.14033500289909,5.13715307850111,5.20899494988103,5.1691937121541,5.28216173318888,5.34429277330211
353,Oracle Vector,404,30,Multiplicative0.005,1604688,4514,0,5.38256782868999,5.41912474644087,5.4366639877723,,5.29115830052845,5.27212969195063,5.27204446651035,5.35739171311439,5.35622974164513,5.23676594923229,5.19329832630623,5.25047058060211,5.33553496417697,5.30361377004393,5.37472751950619,5.34673063013722,5.35963725233077,5.3985633406573,5.38670301967852,5.36309996079545,5.32021850822412,5.19942865836014,5.23136411933269,5.21888176214958,5.21052248147819,5.19603808191489,5.19937740122437,5.15305050815327,5.14033500289909,5.1371530785011,5.20899494988103,5.1691937121541,5.28216173318888,5.34429277330211
353,Vector,404,30,Multiplicative0.005,2108072,5788,0,5.38256782868999,5.41912474644087,5.4366639877723,,5.29115830052845,5.27212969195063,5.27204446651035,5.35739171311439,5.35622974164513,5.23676594923229,5.19329832630623,5.25047058060211,5.33553496417697,5.30361377004393,5.37472751950619,5.34673063013722,5.35963725233077,5.3985633406573,5.38670301967852,5.36309996079545,5.32021850822412,5.19942865836014,5.23136411933269,5.21888176214958,5.21052248147819,5.19603808191489,5.19937740122437,5.15305050815327,5.14033500289909,5.1371530785011,5.20899494988103,5.1691937121541,5.28216173318888,5.34429277330211
353,Dist L1,404,30,Multiplicative0.005,490630,8457,20,5.37359464504283,5.41912474644087,5.42760062137491,,5.29115830052846,5.27212969195063,5.27204446651035,5.35739171311439,5.35622974164513,5.23676594923229,5.19329832630623,5.25047058060211,5.33553496417697,5.30361377004393,5.37472751950619,5.34673063013722,5.35963725233077,5.3985633406573,5.38670301967852,5.36309996079545,5.32021850822412,5.19942865836014,5.23136411933269,5.21888176214959,5.21052248147819,5.19603808191489,5.19937740122437,5.15305050815328,5.14033500289909,5.1371530785011,5.20899494988103,5.1691937121541,5.28216173318888,5.34429277330211
354,Naive,404,30,Multiplicative0.005,4290480,10620,354,5.39208413987669,5.41918004007708,5.44627594027746,,5.29031268627298,5.27489002949057,5.27170443943646,5.35671695570083,5.35716066221277,5.2406866400297,5.19047780698738,5.25210541253332,5.33583986390405,5.30387181048532,5.37478006624363,5.34543630749806,5.36017833450949,5.40008416341713,5.38493096764182,5.36481614919897,5.31838219257681,5.1998782088969,5.23251765553149,5.21614194160669,5.21057452332521,5.19903967376662,5.20037404123786,5.15173517950059,5.14075352003096,5.13553375094371,5.20688041896313,5.17146849988865,5.27924246118571,5.34838824283736
354,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41918004007708,5.4366639877723,,5.29031268627298,5.27489002949057,5.27170443943646,5.35671695570083,5.35716066221277,5.2406866400297,5.19047780698738,5.25210541253332,5.33583986390405,5.30387181048532,5.37478006624363,5.34543630749806,5.36017833450949,5.40008416341713,5.38493096764182,5.36481614919897,5.31838219257681,5.1998782088969,5.23251765553149,5.21614194160669,5.21057452332521,5.19903967376662,5.20037404123786,5.15173517950059,5.14075352003096,5.13553375094371,5.20688041896313,5.17146849988865,5.27924246118571,5.34838824283736
354,Value,404,30,Multiplicative0.005,490998,8898,20,5.38171774989015,5.41918004007708,5.43580536546694,,5.29031268627297,5.27489002949057,5.27170443943646,5.35671695570083,5.35716066221276,5.2406866400297,5.19047780698738,5.25210541253332,5.33583986390405,5.30387181048532,5.37478006624363,5.34543630749806,5.36017833450949,5.40008416341713,5.38493096764182,5.36481614919897,5.31838219257681,5.1998782088969,5.23251765553149,5.21614194160669,5.21057452332521,5.19903967376662,5.20037404123786,5.15173517950059,5.14075352003095,5.13553375094371,5.20688041896312,5.17146849988865,5.27924246118571,5.34838824283735
354,Oracle Vector,404,30,Multiplicative0.005,1620040,4556,0,5.38256782868999,5.41918004007708,5.4366639877723,,5.29031268627298,5.27489002949057,5.27170443943646,5.35671695570083,5.35716066221277,5.2406866400297,5.19047780698738,5.25210541253332,5.33583986390405,5.30387181048532,5.37478006624363,5.34543630749806,5.36017833450949,5.40008416341713,5.38493096764182,5.36481614919897,5.31838219257681,5.1998782088969,5.23251765553149,5.21614194160669,5.21057452332521,5.19903967376662,5.20037404123786,5.15173517950059,5.14075352003096,5.13553375094371,5.20688041896313,5.17146849988865,5.27924246118571,5.34838824283736
354,Vector,404,30,Multiplicative0.005,2119384,5819,0,5.38256782868999,5.41918004007708,5.4366639877723,,5.29031268627298,5.27489002949057,5.27170443943646,5.35671695570083,5.35716066221277,5.2406866400297,5.19047780698738,5.25210541253332,5.33583986390405,5.30387181048532,5.37478006624363,5.34543630749806,5.36017833450949,5.40008416341713,5.38493096764182,5.36481614919897,5.31838219257681,5.1998782088969,5.23251765553149,5.21614194160669,5.21057452332521,5.19903967376662,5.20037404123786,5.15173517950059,5.14075352003096,5.13553375094371,5.20688041896313,5.17146849988865,5.27924246118571,5.34838824283736
354,Dist L1,404,30,Multiplicative0.005,490684,8515,20,5.37359464504283,5.41918004007708,5.42760062137491,,5.29031268627297,5.27489002949057,5.27170443943646,5.35671695570083,5.35716066221276,5.2406866400297,5.19047780698738,5.25210541253332,5.33583986390405,5.30387181048532,5.37478006624363,5.34543630749806,5.36017833450949,5.40008416341713,5.38493096764182,5.36481614919897,5.31838219257681,5.1998782088969,5.23251765553149,5.21614194160669,5.21057452332521,5.19903967376662,5.20037404123786,5.15173517950059,5.14075352003095,5.13553375094371,5.20688041896312,5.17146849988865,5.27924246118571,5.34838824283735
355,Naive,404,30,Multiplicative0.005,4302600,10650,355,5.39275743788055,5.41985672148799,5.44695600509543,,5.2913518995707,5.27562970004513,5.27329345904525,5.35690160443399,5.35601000738994,5.24305903527771,5.19125599997985,5.25281902021272,5.33590764248183,5.3045964606591,5.37540032599304,5.34492420119316,5.36314950171753,5.40099623607809,5.38247547787562,5.36902624422988,5.31506645004971,5.20339873832108,5.22980822418139,5.21518806306309,5.21267006397942,5.20103765828791,5.2011506152229,5.15154266894074,5.14204386269582,5.13434941249679,5.20330713246717,5.17344833469425,5.28161064799148,5.34869496135799
355,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.41985672148799,5.4366639877723,,5.2913518995707,5.27562970004513,5.27329345904525,5.35690160443399,5.35601000738994,5.24305903527771,5.19125599997985,5.25281902021272,5.33590764248183,5.3045964606591,5.37540032599304,5.34492420119316,5.36314950171753,5.40099623607809,5.38247547787562,5.36902624422988,5.31506645004971,5.20339873832108,5.22980822418139,5.21518806306309,5.21267006397942,5.20103765828791,5.2011506152229,5.15154266894074,5.14204386269582,5.13434941249679,5.20330713246717,5.17344833469425,5.28161064799148,5.34869496135799
355,Value,404,30,Multiplicative0.005,491008,8909,20,5.38171774989015,5.41985672148799,5.43580536546694,,5.2913518995707,5.27562970004513,5.27329345904525,5.35690160443399,5.35601000738994,5.24305903527771,5.19125599997985,5.25281902021272,5.33590764248183,5.3045964606591,5.37540032599304,5.34492420119316,5.36314950171753,5.40099623607809,5.38247547787562,5.36902624422988,5.31506645004971,5.20339873832108,5.22980822418139,5.21518806306309,5.21267006397942,5.20103765828791,5.2011506152229,5.15154266894074,5.14204386269582,5.13434941249679,5.20330713246717,5.17344833469425,5.28161064799148,5.34869496135799
355,Oracle Vector,404,30,Multiplicative0.005,1637816,4606,0,5.38256782868999,5.41985672148799,5.4366639877723,,5.2913518995707,5.27562970004513,5.27329345904525,5.35690160443399,5.35601000738994,5.24305903527771,5.19125599997985,5.25281902021272,5.33590764248183,5.3045964606591,5.37540032599304,5.34492420119316,5.36314950171753,5.40099623607809,5.38247547787562,5.36902624422988,5.31506645004971,5.20339873832108,5.22980822418139,5.21518806306309,5.21267006397942,5.20103765828791,5.2011506152229,5.15154266894074,5.14204386269582,5.13434941249679,5.20330713246717,5.17344833469425,5.28161064799148,5.34869496135799
