LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5
1266,Oracle Vector,1340,5,Additive0.015,3484000,3128,30,6.582718725434,6.59756803726744,6.612718725434,,6.5311168269579,6.51633468349693,6.57001938980822,6.53910787362136,6.49478477967895
1266,Value,1340,5,Additive0.015,981339,4967,73,6.57256682025237,6.59756803726744,6.60256682025237,,6.5311168269579,6.51633468349693,6.57001938980822,6.53910787362136,6.49478477967895
1266,Vector,1340,5,Additive0.015,4253160,3798,41,6.57524732138377,6.59756803726744,6.60524732138377,,6.5311168269579,6.51633468349693,6.57001938980822,6.53910787362136,6.49478477967895
1266,Dist L1,1340,5,Additive0.015,1008075,4921,75,6.57256682025237,6.59756803726744,6.60256682025237,,6.5311168269579,6.51633468349693,6.57001938980822,6.53910787362136,6.49478477967895
1267,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59764525258763,6.60814582686724,,6.53143383462417,6.51779639311006,6.56954930593658,6.53838574134887,6.49388639602123
1267,Oracle Vector,1340,5,Additive0.015,3484000,3128,30,6.582718725434,6.59764525258763,6.612718725434,,6.53143383462417,6.51779639311006,6.56954930593658,6.53838574134887,6.49388639602123
1267,Value,1340,5,Additive0.015,981343,4972,73,6.57256682025237,6.59764525258763,6.60256682025237,,6.53143383462417,6.51779639311006,6.56954930593658,6.53838574134887,6.49388639602123
1267,Vector,1340,5,Additive0.015,4253160,3798,41,6.57524732138377,6.59764525258763,6.60524732138377,,6.53143383462417,6.51779639311006,6.56954930593658,6.53838574134887,6.49388639602123
1267,Dist L1,1340,5,Additive0.015,1008079,4926,75,6.57256682025237,6.59764525258763,6.60256682025237,,6.53143383462417,6.51779639311006,6.56954930593658,6.53838574134887,6.49388639602123
1268,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59768196318554,6.60814582686724,,6.53147883594018,6.518664827982,6.56974132794512,6.53800075056802,6.49252613120288
1268,Oracle Vector,1340,5,Additive0.015,3484000,3128,30,6.582718725434,6.59768196318555,6.612718725434,,6.53147883594018,6.51866482798201,6.56974132794512,6.53800075056802,6.49252613120288
1268,Value,1340,5,Additive0.015,981343,4972,73,6.57256682025237,6.59768196318555,6.60256682025237,,6.53147883594018,6.51866482798201,6.56974132794512,6.53800075056802,6.49252613120288
1268,Vector,1340,5,Additive0.015,4253160,3798,41,6.57524732138377,6.59768196318555,6.60524732138377,,6.53147883594018,6.518664827982,6.56974132794512,6.53800075056802,6.49252613120288
1268,Dist L1,1340,5,Additive0.015,1008083,4931,75,6.57256682025237,6.59768196318555,6.60256682025237,,6.53147883594018,6.518664827982,6.56974132794512,6.53800075056802,6.49252613120288
1269,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59777313341963,6.60814582686724,,6.53184204753129,6.52025132540316,6.56985866252052,6.53770120172959,6.49071914056786
1269,Oracle Vector,1340,5,Additive0.015,3484000,3128,30,6.582718725434,6.59777313341963,6.612718725434,,6.53184204753129,6.52025132540316,6.56985866252052,6.53770120172959,6.49071914056786
1269,Value,1340,5,Additive0.015,981349,4979,73,6.57256682025237,6.59777313341963,6.60256682025237,,6.53184204753129,6.52025132540316,6.56985866252052,6.53770120172959,6.49071914056786
1269,Vector,1340,5,Additive0.015,4258520,3803,41,6.57524732138377,6.59777313341963,6.60524732138377,,6.53184204753129,6.52025132540316,6.56985866252052,6.53770120172959,6.49071914056786
1269,Dist L1,1340,5,Additive0.015,1008093,4944,75,6.57256682025237,6.59777313341963,6.60256682025237,,6.53184204753129,6.52025132540316,6.56985866252052,6.53770120172959,6.49071914056786
1270,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59803950736699,6.60814582686724,,6.53195132952774,6.52120978477931,6.56986823025022,6.53777802926223,6.48967435359184
1270,Oracle Vector,1340,5,Additive0.015,3484000,3128,30,6.582718725434,6.59803950736699,6.612718725434,,6.53195132952774,6.52120978477931,6.56986823025022,6.53777802926223,6.48967435359184
1270,Value,1340,5,Additive0.015,981353,4984,73,6.57256682025237,6.59803950736699,6.60256682025237,,6.53195132952774,6.52120978477931,6.56986823025022,6.53777802926223,6.48967435359184
1270,Vector,1340,5,Additive0.015,4263880,3808,41,6.57524732138377,6.59803950736699,6.60524732138377,,6.53195132952774,6.52120978477931,6.56986823025022,6.53777802926223,6.48967435359184
1270,Dist L1,1340,5,Additive0.015,1008093,4944,75,6.57256682025237,6.59803950736699,6.60256682025237,,6.53195132952774,6.52120978477931,6.56986823025022,6.53777802926223,6.48967435359184
1271,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59727139597246,6.60814582686724,,6.53190188797346,6.52209269285694,6.56825138275863,6.5367236043087,6.4878278702243
1271,Oracle Vector,1340,5,Additive0.015,3489360,3133,30,6.582718725434,6.59727139597246,6.612718725434,,6.53190188797346,6.52209269285694,6.56825138275863,6.5367236043087,6.4878278702243
1271,Vector,1340,5,Additive0.015,4263880,3808,41,6.57524732138377,6.59727139597246,6.60524732138377,,6.53190188797346,6.52209269285694,6.56825138275863,6.5367236043087,6.4878278702243
1271,Value,1340,5,Additive0.015,981357,4989,73,6.57256682025237,6.59727139597246,6.60256682025237,,6.53190188797346,6.52209269285694,6.56825138275863,6.53672360430869,6.4878278702243
1271,Dist L1,1340,5,Additive0.015,1008097,4949,75,6.57256682025237,6.59727139597246,6.60256682025237,,6.53190188797346,6.52209269285694,6.56825138275863,6.53672360430869,6.4878278702243
1272,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59747629398339,6.60814582686724,,6.53194352454751,6.52400845514678,6.56879340231939,6.53648492260431,6.48672291307434
1272,Oracle Vector,1340,5,Additive0.015,3494720,3138,30,6.582718725434,6.59747629398339,6.612718725434,,6.53194352454751,6.52400845514678,6.56879340231939,6.53648492260432,6.48672291307434
1272,Vector,1340,5,Additive0.015,4263880,3808,41,6.57524732138377,6.59747629398339,6.60524732138377,,6.53194352454751,6.52400845514678,6.56879340231939,6.53648492260432,6.48672291307434
1272,Value,1340,5,Additive0.015,981361,4994,73,6.57256682025237,6.59747629398339,6.60256682025237,,6.53194352454751,6.52400845514678,6.56879340231939,6.53648492260432,6.48672291307434
1272,Dist L1,1340,5,Additive0.015,1008101,4954,75,6.57256682025237,6.59747629398339,6.60256682025237,,6.53194352454751,6.52400845514678,6.56879340231939,6.53648492260432,6.48672291307434
1273,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59732593295655,6.60814582686724,,6.53220846943408,6.52470859976409,6.5689910530723,6.53517233815348,6.48582239256371
1273,Value,1340,5,Additive0.015,981367,5001,73,6.57256682025237,6.59732593295655,6.60256682025237,,6.53220846943409,6.52470859976409,6.5689910530723,6.53517233815348,6.48582239256371
1273,Oracle Vector,1340,5,Additive0.015,3494720,3138,30,6.582718725434,6.59732593295655,6.612718725434,,6.53220846943409,6.52470859976409,6.5689910530723,6.53517233815348,6.48582239256371
1273,Vector,1340,5,Additive0.015,4269240,3813,41,6.57524732138377,6.59732593295655,6.60524732138377,,6.53220846943409,6.52470859976409,6.5689910530723,6.53517233815348,6.48582239256371
1273,Dist L1,1340,5,Additive0.015,1008101,4954,75,6.57256682025237,6.59732593295655,6.60256682025237,,6.53220846943409,6.52470859976409,6.5689910530723,6.53517233815348,6.48582239256371
1274,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59745659174198,6.60814582686724,,6.53253787983643,6.52582240858339,6.56928418893674,6.53443699037708,6.48550289364457
1274,Oracle Vector,1340,5,Additive0.015,3494720,3138,30,6.582718725434,6.59745659174198,6.612718725434,,6.53253787983643,6.52582240858339,6.56928418893674,6.53443699037708,6.48550289364457
1274,Value,1340,5,Additive0.015,981377,5013,73,6.57256682025237,6.59745659174198,6.60256682025237,,6.53253787983643,6.52582240858339,6.56928418893674,6.53443699037708,6.48550289364457
1274,Vector,1340,5,Additive0.015,4269240,3813,41,6.57524732138377,6.59745659174198,6.60524732138377,,6.53253787983643,6.52582240858339,6.56928418893674,6.53443699037708,6.48550289364457
1274,Dist L1,1340,5,Additive0.015,1008109,4964,75,6.57256682025237,6.59745659174198,6.60256682025237,,6.53253787983643,6.52582240858339,6.56928418893674,6.53443699037708,6.48550289364457
1275,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.596913051156,6.60814582686724,,6.53192479169243,6.52652339622194,6.56862139301313,6.53432042472603,6.48451880628528
1275,Oracle Vector,1340,5,Additive0.015,3494720,3138,30,6.582718725434,6.596913051156,6.612718725434,,6.53192479169243,6.52652339622194,6.56862139301313,6.53432042472603,6.48451880628528
1275,Vector,1340,5,Additive0.015,4269240,3813,41,6.57524732138377,6.596913051156,6.60524732138377,,6.53192479169243,6.52652339622194,6.56862139301313,6.53432042472603,6.48451880628528
1275,Value,1340,5,Additive0.015,981383,5021,73,6.57256682025237,6.596913051156,6.60256682025237,,6.53192479169243,6.52652339622194,6.56862139301312,6.53432042472603,6.48451880628528
1275,Dist L1,1340,5,Additive0.015,1008119,4977,75,6.57256682025237,6.596913051156,6.60256682025237,,6.53192479169243,6.52652339622194,6.56862139301312,6.53432042472603,6.48451880628528
1276,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59632289536361,6.60814582686724,,6.53150461710643,6.52690365438472,6.56731582080137,6.53304588240776,6.48407845862259
1276,Oracle Vector,1340,5,Additive0.015,3500080,3143,30,6.582718725434,6.59632289536362,6.612718725434,,6.53150461710643,6.52690365438472,6.56731582080137,6.53304588240776,6.48407845862259
1276,Vector,1340,5,Additive0.015,4269240,3813,41,6.57524732138377,6.59632289536362,6.60524732138377,,6.53150461710643,6.52690365438472,6.56731582080137,6.53304588240776,6.48407845862259
1276,Value,1340,5,Additive0.015,981387,5026,73,6.57256682025237,6.59632289536362,6.60256682025237,,6.53150461710643,6.52690365438472,6.56731582080137,6.53304588240776,6.48407845862259
1276,Dist L1,1340,5,Additive0.015,1008123,4982,75,6.57256682025237,6.59632289536362,6.60256682025237,,6.53150461710643,6.52690365438472,6.56731582080137,6.53304588240776,6.48407845862259
1277,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59623986064053,6.60814582686724,,6.5316873993555,6.52680585889617,6.5671299388981,6.53279817721904,6.48335748653201
1277,Oracle Vector,1340,5,Additive0.015,3500080,3143,30,6.582718725434,6.59623986064053,6.612718725434,,6.5316873993555,6.52680585889617,6.5671299388981,6.53279817721904,6.48335748653202
1277,Value,1340,5,Additive0.015,981391,5031,73,6.57256682025237,6.59623986064053,6.60256682025237,,6.5316873993555,6.52680585889617,6.5671299388981,6.53279817721904,6.48335748653201
1277,Vector,1340,5,Additive0.015,4274600,3818,41,6.57524732138377,6.59623986064053,6.60524732138377,,6.5316873993555,6.52680585889617,6.5671299388981,6.53279817721904,6.48335748653202
1277,Dist L1,1340,5,Additive0.015,1008129,4990,75,6.57256682025237,6.59623986064053,6.60256682025237,,6.5316873993555,6.52680585889617,6.5671299388981,6.53279817721904,6.48335748653201
1278,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59618721652181,6.60814582686724,,6.53182258397041,6.52733597479174,6.56665304919702,6.53286967794438,6.48269554309109
1278,Oracle Vector,1340,5,Additive0.015,3500080,3143,30,6.582718725434,6.59618721652181,6.612718725434,,6.53182258397041,6.52733597479174,6.56665304919702,6.53286967794438,6.48269554309109
1278,Value,1340,5,Additive0.015,981399,5041,73,6.57256682025237,6.59618721652181,6.60256682025237,,6.53182258397041,6.52733597479174,6.56665304919702,6.53286967794438,6.48269554309109
1278,Vector,1340,5,Additive0.015,4279960,3823,41,6.57524732138377,6.59618721652181,6.60524732138377,,6.53182258397041,6.52733597479174,6.56665304919702,6.53286967794438,6.48269554309109
1278,Dist L1,1340,5,Additive0.015,1008129,4990,75,6.57256682025237,6.59618721652181,6.60256682025237,,6.53182258397041,6.52733597479174,6.56665304919702,6.53286967794438,6.48269554309109
1279,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59587428001488,6.60814582686724,,6.53145768886879,6.5268183099981,6.56629246176138,6.53255906617777,6.48194914197413
1279,Oracle Vector,1340,5,Additive0.015,3505440,3148,30,6.582718725434,6.59587428001488,6.612718725434,,6.53145768886879,6.5268183099981,6.56629246176138,6.53255906617778,6.48194914197413
1279,Vector,1340,5,Additive0.015,4279960,3823,41,6.57524732138377,6.59587428001488,6.60524732138377,,6.53145768886879,6.52681830999811,6.56629246176138,6.53255906617778,6.48194914197413
1279,Value,1340,5,Additive0.015,981403,5046,73,6.57256682025237,6.59587428001488,6.60256682025237,,6.53145768886879,6.5268183099981,6.56629246176138,6.53255906617778,6.48194914197413
1279,Dist L1,1340,5,Additive0.015,1008135,4997,75,6.57256682025237,6.59587428001488,6.60256682025237,,6.53145768886879,6.52681830999811,6.56629246176138,6.53255906617778,6.48194914197413
1280,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59539329299501,6.60814582686724,,6.53175043348421,6.5263706236579,6.56505815462304,6.53091396072503,6.48149295052841
1280,Oracle Vector,1340,5,Additive0.015,3505440,3148,30,6.582718725434,6.59539329299501,6.612718725434,,6.53175043348421,6.5263706236579,6.56505815462304,6.53091396072503,6.48149295052841
1280,Value,1340,5,Additive0.015,981411,5056,73,6.57256682025237,6.59539329299501,6.60256682025237,,6.53175043348421,6.5263706236579,6.56505815462304,6.53091396072503,6.48149295052841
1280,Vector,1340,5,Additive0.015,4285320,3828,41,6.57524732138377,6.59539329299501,6.60524732138377,,6.53175043348421,6.5263706236579,6.56505815462304,6.53091396072502,6.48149295052841
1280,Dist L1,1340,5,Additive0.015,1008135,4997,75,6.57256682025237,6.59539329299501,6.60256682025237,,6.53175043348421,6.5263706236579,6.56505815462304,6.53091396072503,6.48149295052841
1281,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59486187845677,6.60814582686724,,6.53111558311979,6.52575900649092,6.56421818198053,6.52998724035646,6.48122983794742
1281,Oracle Vector,1340,5,Additive0.015,3505440,3148,30,6.582718725434,6.59486187845677,6.612718725434,,6.53111558311979,6.52575900649092,6.56421818198053,6.52998724035645,6.48122983794742
1281,Vector,1340,5,Additive0.015,4285320,3828,41,6.57524732138377,6.59486187845677,6.60524732138377,,6.53111558311979,6.52575900649092,6.56421818198052,6.52998724035645,6.48122983794742
1281,Value,1340,5,Additive0.015,981411,5056,73,6.57256682025237,6.59486187845677,6.60256682025237,,6.53111558311979,6.52575900649092,6.56421818198052,6.52998724035645,6.48122983794742
1281,Dist L1,1340,5,Additive0.015,1008135,4997,75,6.57256682025237,6.59486187845677,6.60256682025237,,6.53111558311979,6.52575900649092,6.56421818198052,6.52998724035645,6.48122983794742
1282,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59480069815984,6.60814582686724,,6.53125045937092,6.52487979021834,6.56430972415736,6.52931334573277,6.48129211719958
1282,Oracle Vector,1340,5,Additive0.015,3505440,3148,30,6.582718725434,6.59480069815983,6.612718725434,,6.53125045937092,6.52487979021834,6.56430972415736,6.52931334573277,6.48129211719958
1282,Vector,1340,5,Additive0.015,4285320,3828,41,6.57524732138377,6.59480069815983,6.60524732138377,,6.53125045937092,6.52487979021834,6.56430972415736,6.52931334573277,6.48129211719958
1282,Value,1340,5,Additive0.015,981411,5056,73,6.57256682025237,6.59480069815983,6.60256682025237,,6.53125045937092,6.52487979021834,6.56430972415736,6.52931334573277,6.48129211719958
1282,Dist L1,1340,5,Additive0.015,1008135,4997,75,6.57256682025237,6.59480069815983,6.60256682025237,,6.53125045937092,6.52487979021834,6.56430972415736,6.52931334573277,6.48129211719958
1283,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59490466610208,6.60814582686724,,6.53174442808457,6.5248838840587,6.56429322043013,6.52929826237162,6.48062827743925
1283,Oracle Vector,1340,5,Additive0.015,3505440,3148,30,6.582718725434,6.59490466610209,6.612718725434,,6.53174442808457,6.5248838840587,6.56429322043013,6.52929826237162,6.48062827743925
1283,Vector,1340,5,Additive0.015,4285320,3828,41,6.57524732138377,6.59490466610209,6.60524732138377,,6.53174442808457,6.5248838840587,6.56429322043013,6.52929826237162,6.48062827743925
1283,Value,1340,5,Additive0.015,981411,5056,73,6.57256682025237,6.59490466610209,6.60256682025237,,6.53174442808457,6.5248838840587,6.56429322043013,6.52929826237162,6.48062827743925
1283,Dist L1,1340,5,Additive0.015,1008145,5009,75,6.57256682025237,6.59490466610209,6.60256682025237,,6.53174442808457,6.5248838840587,6.56429322043013,6.52929826237162,6.48062827743925
1284,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59537418474276,6.60814582686724,,6.53129027093821,6.5248333168015,6.5655816206133,6.52909470706272,6.48220015868685
1284,Oracle Vector,1340,5,Additive0.015,3505440,3148,30,6.582718725434,6.59537418474276,6.612718725434,,6.5312902709382,6.5248333168015,6.5655816206133,6.52909470706271,6.48220015868684
1284,Value,1340,5,Additive0.015,981421,5069,73,6.57256682025237,6.59537418474276,6.60256682025237,,6.5312902709382,6.5248333168015,6.5655816206133,6.52909470706271,6.48220015868684
1284,Vector,1340,5,Additive0.015,4296040,3838,41,6.57524732138377,6.59537418474276,6.60524732138377,,6.5312902709382,6.5248333168015,6.5655816206133,6.52909470706271,6.48220015868684
1284,Dist L1,1340,5,Additive0.015,1008145,5009,75,6.57256682025237,6.59537418474276,6.60256682025237,,6.5312902709382,6.5248333168015,6.5655816206133,6.52909470706271,6.48220015868684
1285,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59490985211177,6.60814582686724,,6.53082783892569,6.52396797328212,6.56498578488094,6.52804271108112,6.48172963382353
1285,Oracle Vector,1340,5,Additive0.015,3510800,3153,30,6.582718725434,6.59490985211177,6.612718725434,,6.53082783892569,6.52396797328212,6.56498578488095,6.52804271108112,6.48172963382353
1285,Vector,1340,5,Additive0.015,4296040,3838,41,6.57524732138377,6.59490985211177,6.60524732138377,,6.53082783892569,6.52396797328212,6.56498578488095,6.52804271108112,6.48172963382353
1285,Value,1340,5,Additive0.015,981425,5074,73,6.57256682025237,6.59490985211177,6.60256682025237,,6.53082783892569,6.52396797328212,6.56498578488095,6.52804271108112,6.48172963382353
1285,Dist L1,1340,5,Additive0.015,1008151,5016,75,6.57256682025237,6.59490985211177,6.60256682025237,,6.53082783892569,6.52396797328212,6.56498578488095,6.52804271108112,6.48172963382353
1286,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59452473007557,6.60814582686724,,6.53088304531532,6.52372217538294,6.56434380098532,6.52755678699424,6.48111921839977
1286,Oracle Vector,1340,5,Additive0.015,3516160,3158,30,6.582718725434,6.59452473007557,6.612718725434,,6.53088304531532,6.52372217538294,6.56434380098532,6.52755678699424,6.48111921839976
1286,Vector,1340,5,Additive0.015,4296040,3838,41,6.57524732138377,6.59452473007557,6.60524732138377,,6.53088304531532,6.52372217538294,6.56434380098532,6.52755678699424,6.48111921839976
1286,Value,1340,5,Additive0.015,981425,5074,73,6.57256682025237,6.59452473007557,6.60256682025237,,6.53088304531532,6.52372217538294,6.56434380098532,6.52755678699424,6.48111921839976
1286,Dist L1,1340,5,Additive0.015,1008157,5023,75,6.57256682025237,6.59452473007557,6.60256682025237,,6.53088304531532,6.52372217538294,6.56434380098532,6.52755678699424,6.48111921839976
1287,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59499363277153,6.60814582686724,,6.53108596152341,6.52467321612279,6.5647586804906,6.52723781648835,6.48131005009289
1287,Value,1340,5,Additive0.015,981433,5084,73,6.57256682025237,6.59499363277153,6.60256682025237,,6.53108596152341,6.52467321612279,6.5647586804906,6.52723781648835,6.48131005009289
1287,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59499363277153,6.612718725434,,6.53108596152341,6.52467321612279,6.5647586804906,6.52723781648835,6.48131005009289
1287,Vector,1340,5,Additive0.015,4301400,3843,41,6.57524732138377,6.59499363277153,6.60524732138377,,6.53108596152341,6.52467321612279,6.5647586804906,6.52723781648835,6.48131005009289
1287,Dist L1,1340,5,Additive0.015,1008161,5028,75,6.57256682025237,6.59499363277153,6.60256682025237,,6.53108596152341,6.52467321612279,6.5647586804906,6.52723781648835,6.48131005009289
1288,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59580104932234,6.60814582686724,,6.53201296216668,6.52537730094414,6.56500051493183,6.527293607385,6.48169297136551
1288,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59580104932234,6.612718725434,,6.53201296216668,6.52537730094414,6.56500051493184,6.527293607385,6.48169297136551
1288,Value,1340,5,Additive0.015,981441,5093,73,6.57256682025237,6.59580104932234,6.60256682025237,,6.53201296216668,6.52537730094414,6.56500051493184,6.527293607385,6.48169297136551
1288,Vector,1340,5,Additive0.015,4306760,3848,41,6.57524732138377,6.59580104932234,6.60524732138377,,6.53201296216668,6.52537730094414,6.56500051493184,6.527293607385,6.48169297136551
1288,Dist L1,1340,5,Additive0.015,1008173,5042,75,6.57256682025237,6.59580104932234,6.60256682025237,,6.53201296216668,6.52537730094414,6.56500051493184,6.527293607385,6.48169297136551
1289,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59618498585661,6.60814582686724,,6.53270622406208,6.52518897415851,6.56562168619349,6.5264416184176,6.48347341491465
1289,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59618498585661,6.612718725434,,6.53270622406208,6.52518897415851,6.56562168619349,6.5264416184176,6.48347341491465
1289,Value,1340,5,Additive0.015,981451,5104,73,6.57256682025237,6.59618498585661,6.60256682025237,,6.53270622406208,6.52518897415851,6.56562168619349,6.5264416184176,6.48347341491465
1289,Vector,1340,5,Additive0.015,4314800,3855,41,6.57524732138377,6.59618498585661,6.60524732138377,,6.53270622406208,6.52518897415851,6.56562168619349,6.5264416184176,6.48347341491465
1289,Dist L1,1340,5,Additive0.015,1008187,5058,75,6.57256682025237,6.59618498585661,6.60256682025237,,6.53270622406208,6.52518897415851,6.56562168619349,6.5264416184176,6.48347341491465
1290,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59615572970716,6.60814582686724,,6.53306647474509,6.52518149263468,6.56524728406671,6.52573250421944,6.48309745750171
1290,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59615572970715,6.612718725434,,6.53306647474508,6.52518149263468,6.56524728406671,6.52573250421944,6.48309745750171
1290,Value,1340,5,Additive0.015,981461,5117,73,6.57256682025237,6.59615572970715,6.60256682025237,,6.53306647474508,6.52518149263468,6.56524728406671,6.52573250421944,6.48309745750171
1290,Vector,1340,5,Additive0.015,4314800,3855,41,6.57524732138377,6.59615572970715,6.60524732138377,,6.53306647474508,6.52518149263468,6.56524728406671,6.52573250421944,6.48309745750171
1290,Dist L1,1340,5,Additive0.015,1008201,5076,75,6.57256682025237,6.59615572970715,6.60256682025237,,6.53306647474508,6.52518149263468,6.56524728406671,6.52573250421944,6.48309745750171
1291,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59677640918142,6.60814582686724,,6.53368580446485,6.52543473116554,6.56543910312891,6.52525741918576,6.48350361610464
1291,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59677640918142,6.612718725434,,6.53368580446484,6.52543473116554,6.56543910312891,6.52525741918576,6.48350361610464
1291,Vector,1340,5,Additive0.015,4314800,3855,41,6.57524732138377,6.59677640918142,6.60524732138377,,6.53368580446485,6.52543473116554,6.56543910312891,6.52525741918576,6.48350361610464
1291,Value,1340,5,Additive0.015,994866,5137,74,6.58177640918142,6.59677640918142,6.61177640918142,,6.53368580446485,6.52543473116554,6.56543910312891,6.52525741918576,6.48350361610464
1291,Dist L1,1340,5,Additive0.015,1021606,5096,76,6.58177640918142,6.59677640918142,6.61177640918142,,6.53368580446485,6.52543473116554,6.56543910312891,6.52525741918576,6.48350361610464
1292,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59720759308035,6.60814582686724,,6.53394917854739,6.52536335830899,6.56617104324081,6.52604755001938,6.4831072164055
1292,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59720759308035,6.612718725434,,6.53394917854739,6.52536335830899,6.56617104324081,6.52604755001938,6.4831072164055
1292,Value,1340,5,Additive0.015,994866,5137,74,6.58177640918142,6.59720759308035,6.61177640918142,,6.53394917854739,6.52536335830899,6.56617104324081,6.52604755001938,6.4831072164055
1292,Vector,1340,5,Additive0.015,4325520,3866,41,6.57524732138377,6.59720759308035,6.60524732138377,,6.53394917854739,6.52536335830899,6.56617104324081,6.52604755001938,6.4831072164055
1292,Dist L1,1340,5,Additive0.015,1021606,5096,76,6.58177640918142,6.59720759308035,6.61177640918142,,6.53394917854739,6.52536335830899,6.56617104324081,6.52604755001938,6.4831072164055
1293,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59715991290586,6.60814582686724,,6.53374681428076,6.52549218924252,6.56603914286905,6.52587125441301,6.48259411949622
1293,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59715991290586,6.612718725434,,6.53374681428076,6.52549218924252,6.56603914286905,6.52587125441301,6.48259411949622
1293,Value,1340,5,Additive0.015,994866,5137,74,6.58177640918142,6.59715991290586,6.61177640918142,,6.53374681428076,6.52549218924252,6.56603914286905,6.52587125441301,6.48259411949622
1293,Vector,1340,5,Additive0.015,4325520,3866,41,6.57524732138377,6.59715991290586,6.60524732138377,,6.53374681428076,6.52549218924252,6.56603914286905,6.52587125441301,6.48259411949622
1293,Dist L1,1340,5,Additive0.015,1021606,5096,76,6.58177640918142,6.59715991290586,6.61177640918142,,6.53374681428076,6.52549218924252,6.56603914286905,6.52587125441301,6.48259411949622
1294,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59713654968597,6.60814582686724,,6.53326620700109,6.52558122912917,6.56596867397121,6.52531734744174,6.48313689924414
1294,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59713654968597,6.612718725434,,6.53326620700108,6.52558122912917,6.56596867397121,6.52531734744174,6.48313689924414
1294,Vector,1340,5,Additive0.015,4330880,3871,41,6.57524732138377,6.59713654968597,6.60524732138377,,6.53326620700108,6.52558122912917,6.56596867397121,6.52531734744174,6.48313689924414
1294,Value,1340,5,Additive0.015,994866,5137,74,6.58177640918142,6.59713654968597,6.61177640918142,,6.53326620700108,6.52558122912917,6.56596867397121,6.52531734744174,6.48313689924413
1294,Dist L1,1340,5,Additive0.015,1021606,5096,76,6.58177640918142,6.59713654968597,6.61177640918142,,6.53326620700108,6.52558122912917,6.56596867397121,6.52531734744174,6.48313689924413
1295,Oracle,1340,5,Additive0.015,227800,170,17,6.57814582686724,6.59665513875517,6.60814582686724,,6.5326947390151,6.52507463769829,6.56554726345849,6.52441785681622,6.48270100303434
1295,Oracle Vector,1340,5,Additive0.015,3521520,3163,30,6.582718725434,6.59665513875517,6.612718725434,,6.5326947390151,6.52507463769829,6.56554726345849,6.52441785681622,6.48270100303433
1295,Value,1340,5,Additive0.015,994866,5137,74,6.58177640918142,6.59665513875517,6.61177640918142,,6.5326947390151,6.52507463769829,6.56554726345849,6.52441785681622,6.48270100303433
1295,Vector,1340,5,Additive0.015,4336240,3876,41,6.57524732138377,6.59665513875517,6.60524732138377,,6.5326947390151,6.52507463769829,6.56554726345849,6.52441785681622,6.48270100303433
1295,Dist L1,1340,5,Additive0.015,1021606,5096,76,6.58177640918142,6.59665513875517,6.61177640918142,,6.5326947390151,6.52507463769829,6.56554726345849,6.52441785681622,6.48270100303433
