LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
917,Dist L1,5800,10,Multiplicative0.17,6275568,15726,54,0.122560334,0.152829625,0.172765771,,-4.475831078,-3.217790512,-2.036137992,-0.883737262,-0.252306368,0.644161856,0.118848211,-0.631030655,-1.251321199,-2.069236964
918,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.152487794,0.168891938,,-4.481285393,-3.220504507,-2.03980205,-0.885720114,-0.249439377,0.642053926,0.121112752,-0.638564233,-1.255443898,-2.068543339
918,Value,5800,10,Multiplicative0.17,6275444,15540,54,0.122560334,0.152487794,0.172765771,,-4.481285393,-3.220504507,-2.03980205,-0.885720114,-0.249439377,0.642053926,0.121112752,-0.638564233,-1.255443898,-2.068543339
918,Oracle Vector,5800,10,Multiplicative0.17,66328800,13670,1,0.119812229,0.152487794,0.168891938,,-4.481285393,-3.220504507,-2.03980205,-0.885720114,-0.249439377,0.642053926,0.121112752,-0.638564233,-1.255443898,-2.068543339
918,Vector,5800,10,Multiplicative0.17,66479600,13719,1,0.119812229,0.152487794,0.168891938,,-4.481285393,-3.220504507,-2.03980205,-0.885720114,-0.249439377,0.642053926,0.121112752,-0.638564233,-1.255443898,-2.068543339
918,Dist L1,5800,10,Multiplicative0.17,6275590,15751,54,0.122560334,0.152487794,0.172765771,,-4.481285393,-3.220504507,-2.03980205,-0.885720114,-0.249439377,0.642053926,0.121112752,-0.638564233,-1.255443898,-2.068543339
919,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.150416445,0.168891938,,-4.486412853,-3.226345572,-2.045885075,-0.885466485,-0.247757291,0.641427604,0.126738357,-0.636148469,-1.264483742,-2.067201557
919,Vector,5800,10,Multiplicative0.17,66537600,13731,1,0.119812229,0.150416445,0.168891938,,-4.486412853,-3.226345572,-2.045885075,-0.885466485,-0.247757291,0.641427604,0.126738357,-0.636148469,-1.264483742,-2.067201557
919,Value,5800,10,Multiplicative0.17,6275454,15553,54,0.122560334,0.150416445,0.172765771,,-4.486412853,-3.226345572,-2.045885075,-0.885466485,-0.247757291,0.641427604,0.126738357,-0.636148469,-1.264483742,-2.067201557
919,Oracle Vector,5800,10,Multiplicative0.17,66398400,13685,1,0.119812229,0.150416445,0.168891938,,-4.486412853,-3.226345572,-2.045885075,-0.885466485,-0.247757291,0.641427604,0.126738357,-0.636148469,-1.264483742,-2.067201557
919,Dist L1,5800,10,Multiplicative0.17,6275608,15773,54,0.122560334,0.150416445,0.172765771,,-4.486412853,-3.226345572,-2.045885075,-0.885466485,-0.247757291,0.641427604,0.126738357,-0.636148469,-1.264483742,-2.067201557
920,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.153440473,0.168891938,,-4.49258754,-3.22849062,-2.048086987,-0.887300325,-0.245895043,0.642384926,0.137604705,-0.63845939,-1.275088392,-2.080907348
920,Value,5800,10,Multiplicative0.17,6275470,15572,54,0.122560334,0.153440473,0.172765771,,-4.49258754,-3.22849062,-2.048086987,-0.887300325,-0.245895043,0.642384926,0.137604705,-0.63845939,-1.275088392,-2.080907348
920,Oracle Vector,5800,10,Multiplicative0.17,66479600,13702,1,0.119812229,0.153440473,0.168891938,,-4.49258754,-3.22849062,-2.048086987,-0.887300325,-0.245895043,0.642384926,0.137604705,-0.63845939,-1.275088392,-2.080907348
920,Vector,5800,10,Multiplicative0.17,66595600,13743,1,0.119812229,0.153440473,0.168891938,,-4.49258754,-3.22849062,-2.048086987,-0.887300325,-0.245895043,0.642384926,0.137604705,-0.63845939,-1.275088392,-2.080907348
920,Dist L1,5800,10,Multiplicative0.17,6275620,15788,54,0.122560334,0.153440473,0.172765771,,-4.49258754,-3.22849062,-2.048086987,-0.887300325,-0.245895043,0.642384926,0.137604705,-0.63845939,-1.275088392,-2.080907348
921,Vector,5800,10,Multiplicative0.17,66653600,13755,1,0.119812229,0.153460279,0.168891938,,-4.498817186,-3.232102842,-2.049681396,-0.888492408,-0.24763441,0.642259533,0.126437076,-0.645065983,-1.279775198,-2.075585618
921,Value,5800,10,Multiplicative0.17,6275478,15582,54,0.122560334,0.153460279,0.172765771,,-4.498817186,-3.232102842,-2.049681396,-0.888492408,-0.24763441,0.642259533,0.126437076,-0.645065983,-1.279775198,-2.075585618
921,Oracle Vector,5800,10,Multiplicative0.17,66560800,13718,1,0.119812229,0.153460279,0.168891938,,-4.498817186,-3.232102842,-2.049681396,-0.888492408,-0.24763441,0.642259533,0.126437076,-0.645065983,-1.279775198,-2.075585618
921,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.153460279,0.168891938,,-4.498817186,-3.232102842,-2.049681396,-0.888492408,-0.24763441,0.642259533,0.126437076,-0.645065983,-1.279775198,-2.075585618
921,Dist L1,5800,10,Multiplicative0.17,6275628,15798,54,0.122560334,0.153460279,0.172765771,,-4.498817186,-3.232102842,-2.049681396,-0.888492408,-0.24763441,0.642259533,0.126437076,-0.645065983,-1.279775198,-2.075585618
922,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.153551122,0.168891938,,-4.505358544,-3.238033159,-2.05568624,-0.893515966,-0.248708394,0.644712382,0.123181724,-0.652544747,-1.286233913,-2.074769612
922,Oracle Vector,5800,10,Multiplicative0.17,66642000,13734,1,0.119812229,0.153551122,0.168891938,,-4.505358544,-3.238033159,-2.05568624,-0.893515966,-0.248708394,0.644712382,0.123181724,-0.652544747,-1.286233913,-2.074769612
922,Value,5800,10,Multiplicative0.17,6275496,15603,54,0.122560334,0.153551122,0.172765771,,-4.505358544,-3.238033159,-2.05568624,-0.893515966,-0.248708394,0.644712382,0.123181724,-0.652544747,-1.286233913,-2.074769612
922,Vector,5800,10,Multiplicative0.17,66746400,13774,1,0.119812229,0.153551122,0.168891938,,-4.505358544,-3.238033159,-2.05568624,-0.893515966,-0.248708394,0.644712382,0.123181724,-0.652544747,-1.286233913,-2.074769612
922,Dist L1,5800,10,Multiplicative0.17,6275642,15815,54,0.122560334,0.153551122,0.172765771,,-4.505358544,-3.238033159,-2.05568624,-0.893515966,-0.248708394,0.644712382,0.123181724,-0.652544747,-1.286233913,-2.074769612
923,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.151553044,0.168891938,,-4.512877537,-3.244783817,-2.059066495,-0.893482011,-0.251270736,0.644842232,0.11295199,-0.650283028,-1.285988052,-2.080667803
923,Oracle Vector,5800,10,Multiplicative0.17,66723200,13750,1,0.119812229,0.151553044,0.168891938,,-4.512877537,-3.244783817,-2.059066495,-0.893482011,-0.251270736,0.644842232,0.11295199,-0.650283028,-1.285988052,-2.080667803
923,Value,5800,10,Multiplicative0.17,6275516,15627,54,0.122560334,0.151553044,0.172765771,,-4.512877537,-3.244783817,-2.059066495,-0.893482011,-0.251270736,0.644842232,0.11295199,-0.650283028,-1.285988052,-2.080667803
923,Vector,5800,10,Multiplicative0.17,66816000,13788,1,0.119812229,0.151553044,0.168891938,,-4.512877537,-3.244783817,-2.059066495,-0.893482011,-0.251270736,0.644842232,0.11295199,-0.650283028,-1.285988052,-2.080667803
923,Dist L1,5800,10,Multiplicative0.17,6275650,15824,54,0.122560334,0.151553044,0.172765771,,-4.512877537,-3.244783817,-2.059066495,-0.893482011,-0.251270736,0.644842232,0.11295199,-0.650283028,-1.285988052,-2.080667803
924,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.151880839,0.168891938,,-4.520809138,-3.248928489,-2.058607226,-0.895367305,-0.250159001,0.644619764,0.113870793,-0.6532166,-1.288162752,-2.087709667
924,Oracle Vector,5800,10,Multiplicative0.17,66804400,13766,1,0.119812229,0.151880839,0.168891938,,-4.520809138,-3.248928489,-2.058607226,-0.895367305,-0.250159001,0.644619764,0.113870793,-0.6532166,-1.288162752,-2.087709667
924,Vector,5800,10,Multiplicative0.17,66874000,13800,1,0.119812229,0.151880839,0.168891938,,-4.520809138,-3.248928489,-2.058607226,-0.895367305,-0.250159001,0.644619764,0.113870793,-0.6532166,-1.288162752,-2.087709667
924,Value,5800,10,Multiplicative0.17,6275526,15640,54,0.122560334,0.151880839,0.172765771,,-4.520809138,-3.248928489,-2.058607226,-0.895367305,-0.250159001,0.644619764,0.113870793,-0.6532166,-1.288162752,-2.087709667
924,Dist L1,5800,10,Multiplicative0.17,6275656,15832,54,0.122560334,0.151880839,0.172765771,,-4.520809138,-3.248928489,-2.058607226,-0.895367305,-0.250159001,0.644619764,0.113870793,-0.6532166,-1.288162752,-2.087709667
925,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.148422463,0.168891938,,-4.527520672,-3.256053913,-2.062022351,-0.897526436,-0.25370903,0.64428974,0.10181868,-0.651438218,-1.292671715,-2.084009332
925,Vector,5800,10,Multiplicative0.17,66943600,13814,1,0.119812229,0.148422463,0.168891938,,-4.527520672,-3.256053913,-2.062022351,-0.897526436,-0.25370903,0.64428974,0.10181868,-0.651438218,-1.292671715,-2.084009332
925,Oracle Vector,5800,10,Multiplicative0.17,66874000,13780,1,0.119812229,0.148422463,0.168891938,,-4.527520672,-3.256053913,-2.062022351,-0.897526436,-0.25370903,0.64428974,0.10181868,-0.651438218,-1.292671715,-2.084009332
925,Value,5800,10,Multiplicative0.17,6275538,15655,54,0.122560334,0.148422463,0.172765771,,-4.527520672,-3.256053913,-2.062022351,-0.897526436,-0.25370903,0.64428974,0.10181868,-0.651438218,-1.292671715,-2.084009332
925,Dist L1,5800,10,Multiplicative0.17,6275664,15842,54,0.122560334,0.148422463,0.172765771,,-4.527520672,-3.256053913,-2.062022351,-0.897526436,-0.25370903,0.64428974,0.10181868,-0.651438218,-1.292671715,-2.084009332
926,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.1476116,0.168891938,,-4.533960085,-3.262536788,-2.067813186,-0.897887234,-0.254324106,0.644950565,0.100506281,-0.650652794,-1.293109209,-2.09575779
926,Value,5800,10,Multiplicative0.17,6275546,15665,54,0.122560334,0.1476116,0.172765771,,-4.533960085,-3.262536788,-2.067813186,-0.897887234,-0.254324106,0.644950565,0.100506281,-0.650652794,-1.293109209,-2.09575779
926,Vector,5800,10,Multiplicative0.17,67001600,13826,1,0.119812229,0.1476116,0.168891938,,-4.533960085,-3.262536788,-2.067813186,-0.897887234,-0.254324106,0.644950565,0.100506281,-0.650652794,-1.293109209,-2.09575779
926,Oracle Vector,5800,10,Multiplicative0.17,66932000,13792,1,0.119812229,0.1476116,0.168891938,,-4.533960085,-3.262536788,-2.067813186,-0.897887234,-0.254324106,0.644950565,0.100506281,-0.650652794,-1.293109209,-2.09575779
926,Dist L1,5800,10,Multiplicative0.17,6275686,15869,54,0.122560334,0.1476116,0.172765771,,-4.533960085,-3.262536788,-2.067813186,-0.897887234,-0.254324106,0.644950565,0.100506281,-0.650652794,-1.293109209,-2.09575779
927,Oracle Vector,5800,10,Multiplicative0.17,66978400,13802,1,0.119812229,0.143988735,0.168891938,,-4.540191925,-3.267017677,-2.069168165,-0.896792355,-0.252538027,0.643895537,0.102723535,-0.649583334,-1.287910538,-2.093437188
927,Value,5800,10,Multiplicative0.17,6275564,15689,54,0.122560334,0.143988735,0.172765771,,-4.540191925,-3.267017677,-2.069168165,-0.896792355,-0.252538027,0.643895537,0.102723535,-0.649583334,-1.287910538,-2.093437188
927,Vector,5800,10,Multiplicative0.17,67001600,13826,1,0.119812229,0.143988735,0.168891938,,-4.540191925,-3.267017677,-2.069168165,-0.896792355,-0.252538027,0.643895537,0.102723535,-0.649583334,-1.287910538,-2.093437188
927,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.143988735,0.168891938,,-4.540191925,-3.267017677,-2.069168165,-0.896792355,-0.252538027,0.643895537,0.102723535,-0.649583334,-1.287910538,-2.093437188
927,Dist L1,5800,10,Multiplicative0.17,6275704,15890,54,0.122560334,0.143988735,0.172765771,,-4.540191925,-3.267017677,-2.069168165,-0.896792355,-0.252538027,0.643895537,0.102723535,-0.649583334,-1.287910538,-2.093437188
928,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.14505642,0.168891938,,-4.546530339,-3.273410828,-2.068459454,-0.897528215,-0.24977136,0.643689016,0.089150491,-0.64576493,-1.284565696,-2.109105806
928,Vector,5800,10,Multiplicative0.17,67059600,13838,1,0.119812229,0.14505642,0.168891938,,-4.546530339,-3.273410828,-2.068459454,-0.897528215,-0.24977136,0.643689016,0.089150491,-0.64576493,-1.284565696,-2.109105806
928,Oracle Vector,5800,10,Multiplicative0.17,67071200,13820,1,0.119812229,0.14505642,0.168891938,,-4.546530339,-3.273410828,-2.068459454,-0.897528215,-0.24977136,0.643689016,0.089150491,-0.64576493,-1.284565696,-2.109105806
928,Value,5800,10,Multiplicative0.17,6391574,15734,55,0.120396829,0.14505642,0.169716011,,-4.546530339,-3.273410828,-2.068459454,-0.897528215,-0.24977136,0.643689016,0.089150491,-0.64576493,-1.284565696,-2.109105806
928,Dist L1,5800,10,Multiplicative0.17,6391714,15936,55,0.120396829,0.14505642,0.169716011,,-4.546530339,-3.273410828,-2.068459454,-0.897528215,-0.24977136,0.643689016,0.089150491,-0.64576493,-1.284565696,-2.109105806
929,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.148443102,0.168891938,,-4.55337062,-3.275360432,-2.067695745,-0.898566858,-0.248094935,0.644017177,0.090613075,-0.654215536,-1.291954727,-2.1135641
929,Oracle Vector,5800,10,Multiplicative0.17,67106000,13827,1,0.119812229,0.148443102,0.168891938,,-4.55337062,-3.275360432,-2.067695745,-0.898566858,-0.248094935,0.644017177,0.090613075,-0.654215536,-1.291954727,-2.1135641
929,Value,5800,10,Multiplicative0.17,6391574,15734,55,0.120396829,0.148443102,0.169716011,,-4.55337062,-3.275360432,-2.067695745,-0.898566858,-0.248094935,0.644017177,0.090613075,-0.654215536,-1.291954727,-2.1135641
929,Vector,5800,10,Multiplicative0.17,67129200,13852,1,0.119812229,0.148443102,0.168891938,,-4.55337062,-3.275360432,-2.067695745,-0.898566858,-0.248094935,0.644017177,0.090613075,-0.654215536,-1.291954727,-2.1135641
929,Dist L1,5800,10,Multiplicative0.17,6391714,15936,55,0.120396829,0.148443102,0.169716011,,-4.55337062,-3.275360432,-2.067695745,-0.898566858,-0.248094935,0.644017177,0.090613075,-0.654215536,-1.291954727,-2.1135641
930,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.150020279,0.168891938,,-4.559859253,-3.279122397,-2.06977625,-0.89765319,-0.248037722,0.642826953,0.096491985,-0.656344378,-1.299527101,-2.126966218
930,Vector,5800,10,Multiplicative0.17,67175600,13862,1,0.119812229,0.150020279,0.168891938,,-4.559859253,-3.279122397,-2.06977625,-0.89765319,-0.248037722,0.642826953,0.096491985,-0.656344378,-1.299527101,-2.126966218
930,Value,5800,10,Multiplicative0.17,6391582,15743,55,0.120396829,0.150020279,0.169716011,,-4.559859253,-3.279122397,-2.06977625,-0.89765319,-0.248037722,0.642826953,0.096491985,-0.656344378,-1.299527101,-2.126966218
930,Oracle Vector,5800,10,Multiplicative0.17,67187200,13845,1,0.119812229,0.150020279,0.168891938,,-4.559859253,-3.279122397,-2.06977625,-0.89765319,-0.248037722,0.642826953,0.096491985,-0.656344378,-1.299527101,-2.126966218
930,Dist L1,5800,10,Multiplicative0.17,6391722,15945,55,0.120396829,0.150020279,0.169716011,,-4.559859253,-3.279122397,-2.06977625,-0.89765319,-0.248037722,0.642826953,0.096491985,-0.656344378,-1.299527101,-2.126966218
931,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.149925347,0.168891938,,-4.565337969,-3.28579793,-2.071743327,-0.897042028,-0.248980452,0.645197969,0.108598812,-0.662052182,-1.297940117,-2.132936834
931,Value,5800,10,Multiplicative0.17,6391592,15755,55,0.120396829,0.149925347,0.169716011,,-4.565337969,-3.28579793,-2.071743327,-0.897042028,-0.248980452,0.645197969,0.108598812,-0.662052182,-1.297940117,-2.132936834
931,Oracle Vector,5800,10,Multiplicative0.17,67268400,13863,1,0.119812229,0.149925347,0.168891938,,-4.565337969,-3.28579793,-2.071743327,-0.897042028,-0.248980452,0.645197969,0.108598812,-0.662052182,-1.297940117,-2.132936834
931,Vector,5800,10,Multiplicative0.17,67256800,13878,1,0.119812229,0.149925347,0.168891938,,-4.565337969,-3.28579793,-2.071743327,-0.897042028,-0.248980452,0.645197969,0.108598812,-0.662052182,-1.297940117,-2.132936834
931,Dist L1,5800,10,Multiplicative0.17,6391736,15962,55,0.120396829,0.149925347,0.169716011,,-4.565337969,-3.28579793,-2.071743327,-0.897042028,-0.248980452,0.645197969,0.108598812,-0.662052182,-1.297940117,-2.132936834
932,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.150336581,0.168891938,,-4.571119672,-3.289173239,-2.071876683,-0.9016707,-0.246768484,0.645994494,0.118354394,-0.667459801,-1.296612206,-2.142424189
932,Vector,5800,10,Multiplicative0.17,67326400,13892,1,0.119812229,0.150336581,0.168891938,,-4.571119672,-3.289173239,-2.071876683,-0.9016707,-0.246768484,0.645994494,0.118354394,-0.667459801,-1.296612206,-2.142424189
932,Value,5800,10,Multiplicative0.17,6391606,15771,55,0.120396829,0.150336581,0.169716011,,-4.571119672,-3.289173239,-2.071876683,-0.9016707,-0.246768484,0.645994494,0.118354394,-0.667459801,-1.296612206,-2.142424189
932,Oracle Vector,5800,10,Multiplicative0.17,67326400,13875,1,0.119812229,0.150336581,0.168891938,,-4.571119672,-3.289173239,-2.071876683,-0.9016707,-0.246768484,0.645994494,0.118354394,-0.667459801,-1.296612206,-2.142424189
932,Dist L1,5800,10,Multiplicative0.17,6391750,15978,55,0.120396829,0.150336581,0.169716011,,-4.571119672,-3.289173239,-2.071876683,-0.9016707,-0.246768484,0.645994494,0.118354394,-0.667459801,-1.296612206,-2.142424189
933,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.147519874,0.168891938,,-4.57762727,-3.294896631,-2.073279943,-0.906843879,-0.250625853,0.644073974,0.120410942,-0.668091753,-1.303783302,-2.148714407
933,Value,5800,10,Multiplicative0.17,6391626,15795,55,0.120396829,0.147519874,0.169716011,,-4.57762727,-3.294896631,-2.073279943,-0.906843879,-0.250625853,0.644073974,0.120410942,-0.668091753,-1.303783302,-2.148714407
933,Vector,5800,10,Multiplicative0.17,67372800,13902,1,0.119812229,0.147519874,0.168891938,,-4.57762727,-3.294896631,-2.073279943,-0.906843879,-0.250625853,0.644073974,0.120410942,-0.668091753,-1.303783302,-2.148714407
933,Oracle Vector,5800,10,Multiplicative0.17,67396000,13889,1,0.119812229,0.147519874,0.168891938,,-4.57762727,-3.294896631,-2.073279943,-0.906843879,-0.250625853,0.644073974,0.120410942,-0.668091753,-1.303783302,-2.148714407
933,Dist L1,5800,10,Multiplicative0.17,6391758,15988,55,0.120396829,0.147519874,0.169716011,,-4.57762727,-3.294896631,-2.073279943,-0.906843879,-0.250625853,0.644073974,0.120410942,-0.668091753,-1.303783302,-2.148714407
934,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.147318375,0.168891938,,-4.585036822,-3.300294606,-2.077124394,-0.908915108,-0.250273652,0.644535806,0.11262691,-0.670033932,-1.298665947,-2.162325714
934,Oracle Vector,5800,10,Multiplicative0.17,67442400,13899,1,0.119812229,0.147318375,0.168891938,,-4.585036822,-3.300294606,-2.077124394,-0.908915108,-0.250273652,0.644535806,0.11262691,-0.670033932,-1.298665947,-2.162325714
934,Vector,5800,10,Multiplicative0.17,67442400,13916,1,0.119812229,0.147318375,0.168891938,,-4.585036822,-3.300294606,-2.077124394,-0.908915108,-0.250273652,0.644535806,0.11262691,-0.670033932,-1.298665947,-2.162325714
934,Value,5800,10,Multiplicative0.17,6391638,15809,55,0.120396829,0.147318375,0.169716011,,-4.585036822,-3.300294606,-2.077124394,-0.908915108,-0.250273652,0.644535806,0.11262691,-0.670033932,-1.298665947,-2.162325714
934,Dist L1,5800,10,Multiplicative0.17,6391774,16008,55,0.120396829,0.147318375,0.169716011,,-4.585036822,-3.300294606,-2.077124394,-0.908915108,-0.250273652,0.644535806,0.11262691,-0.670033932,-1.298665947,-2.162325714
935,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.149225834,0.168891938,,-4.590415855,-3.305132014,-2.079020961,-0.910152373,-0.248162087,0.644471516,0.108233385,-0.667304494,-1.307971472,-2.173060909
935,Value,5800,10,Multiplicative0.17,6391648,15821,55,0.120396829,0.149225834,0.169716011,,-4.590415855,-3.305132014,-2.079020961,-0.910152373,-0.248162087,0.644471516,0.108233385,-0.667304494,-1.307971472,-2.173060909
935,Oracle Vector,5800,10,Multiplicative0.17,67535200,13918,1,0.119812229,0.149225834,0.168891938,,-4.590415855,-3.305132014,-2.079020961,-0.910152373,-0.248162087,0.644471516,0.108233385,-0.667304494,-1.307971472,-2.173060909
935,Vector,5800,10,Multiplicative0.17,67523600,13934,1,0.119812229,0.149225834,0.168891938,,-4.590415855,-3.305132014,-2.079020961,-0.910152373,-0.248162087,0.644471516,0.108233385,-0.667304494,-1.307971472,-2.173060909
935,Dist L1,5800,10,Multiplicative0.17,6391780,16015,55,0.120396829,0.149225834,0.169716011,,-4.590415855,-3.305132014,-2.079020961,-0.910152373,-0.248162087,0.644471516,0.108233385,-0.667304494,-1.307971472,-2.173060909
936,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.148215814,0.168891938,,-4.596505383,-3.310867696,-2.084846421,-0.910261595,-0.251521416,0.644934663,0.113733752,-0.674263213,-1.313701006,-2.174620634
936,Value,5800,10,Multiplicative0.17,6391660,15835,55,0.120396829,0.148215814,0.169716011,,-4.596505383,-3.310867696,-2.084846421,-0.910261595,-0.251521416,0.644934663,0.113733752,-0.674263213,-1.313701006,-2.174620634
936,Vector,5800,10,Multiplicative0.17,67604800,13950,1,0.119812229,0.148215814,0.168891938,,-4.596505383,-3.310867696,-2.084846421,-0.910261595,-0.251521416,0.644934663,0.113733752,-0.674263213,-1.313701006,-2.174620634
936,Oracle Vector,5800,10,Multiplicative0.17,67628000,13937,1,0.119812229,0.148215814,0.168891938,,-4.596505383,-3.310867696,-2.084846421,-0.910261595,-0.251521416,0.644934663,0.113733752,-0.674263213,-1.313701006,-2.174620634
936,Dist L1,5800,10,Multiplicative0.17,6391798,16036,55,0.120396829,0.148215814,0.169716011,,-4.596505383,-3.310867696,-2.084846421,-0.910261595,-0.251521416,0.644934663,0.113733752,-0.674263213,-1.313701006,-2.174620634
937,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.145942262,0.168891938,,-4.603578306,-3.315007096,-2.090561304,-0.912210249,-0.25150195,0.645118604,0.112375495,-0.671057899,-1.31245089,-2.183961326
937,Value,5800,10,Multiplicative0.17,6391678,15857,55,0.120396829,0.145942262,0.169716011,,-4.603578306,-3.315007096,-2.090561304,-0.912210249,-0.25150195,0.645118604,0.112375495,-0.671057899,-1.31245089,-2.183961326
937,Oracle Vector,5800,10,Multiplicative0.17,67651200,13942,1,0.119812229,0.145942262,0.168891938,,-4.603578306,-3.315007096,-2.090561304,-0.912210249,-0.25150195,0.645118604,0.112375495,-0.671057899,-1.31245089,-2.183961326
937,Vector,5800,10,Multiplicative0.17,67674400,13965,1,0.119812229,0.145942262,0.168891938,,-4.603578306,-3.315007096,-2.090561304,-0.912210249,-0.25150195,0.645118604,0.112375495,-0.671057899,-1.31245089,-2.183961326
937,Dist L1,5800,10,Multiplicative0.17,6391816,16058,55,0.120396829,0.145942262,0.169716011,,-4.603578306,-3.315007096,-2.090561304,-0.912210249,-0.25150195,0.645118604,0.112375495,-0.671057899,-1.31245089,-2.183961326
938,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.146058487,0.168891938,,-4.610148203,-3.320679993,-2.096497779,-0.916656963,-0.249333739,0.644181486,0.09506556,-0.675118181,-1.317030219,-2.18690836
938,Vector,5800,10,Multiplicative0.17,67697600,13970,1,0.119812229,0.146058487,0.168891938,,-4.610148203,-3.320679993,-2.096497779,-0.916656963,-0.249333739,0.644181486,0.09506556,-0.675118181,-1.317030219,-2.18690836
938,Value,5800,10,Multiplicative0.17,6391696,15877,55,0.120396829,0.146058487,0.169716011,,-4.610148203,-3.320679993,-2.096497779,-0.916656963,-0.249333739,0.644181486,0.09506556,-0.675118181,-1.317030219,-2.18690836
938,Oracle Vector,5800,10,Multiplicative0.17,67767200,13966,1,0.119812229,0.146058487,0.168891938,,-4.610148203,-3.320679993,-2.096497779,-0.916656963,-0.249333739,0.644181486,0.09506556,-0.675118181,-1.317030219,-2.18690836
938,Dist L1,5800,10,Multiplicative0.17,6391832,16077,55,0.120396829,0.146058487,0.169716011,,-4.610148203,-3.320679993,-2.096497779,-0.916656963,-0.249333739,0.644181486,0.09506556,-0.675118181,-1.317030219,-2.18690836
939,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.147747808,0.168891938,,-4.615526105,-3.324351035,-2.096355686,-0.914854858,-0.246645822,0.645620224,0.087508929,-0.681055743,-1.31628425,-2.182754019
939,Value,5800,10,Multiplicative0.17,6391704,15886,55,0.120396829,0.147747808,0.169716011,,-4.615526105,-3.324351035,-2.096355686,-0.914854858,-0.246645822,0.645620224,0.087508929,-0.681055743,-1.31628425,-2.182754019
939,Vector,5800,10,Multiplicative0.17,67755600,13982,1,0.119812229,0.147747808,0.168891938,,-4.615526105,-3.324351035,-2.096355686,-0.914854858,-0.246645822,0.645620224,0.087508929,-0.681055743,-1.31628425,-2.182754019
939,Oracle Vector,5800,10,Multiplicative0.17,67871600,13987,1,0.119812229,0.147747808,0.168891938,,-4.615526105,-3.324351035,-2.096355686,-0.914854858,-0.246645822,0.645620224,0.087508929,-0.681055743,-1.31628425,-2.182754019
939,Dist L1,5800,10,Multiplicative0.17,6391846,16093,55,0.120396829,0.147747808,0.169716011,,-4.615526105,-3.324351035,-2.096355686,-0.914854858,-0.246645822,0.645620224,0.087508929,-0.681055743,-1.31628425,-2.182754019
940,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.14640026,0.168891938,,-4.62292697,-3.329775517,-2.099563951,-0.917585478,-0.245822219,0.644656784,0.095811763,-0.680300004,-1.32707339,-2.187102927
940,Value,5800,10,Multiplicative0.17,6391714,15898,55,0.120396829,0.14640026,0.169716011,,-4.62292697,-3.329775517,-2.099563951,-0.917585478,-0.245822219,0.644656784,0.095811763,-0.680300004,-1.32707339,-2.187102927
940,Oracle Vector,5800,10,Multiplicative0.17,67941200,14001,1,0.119812229,0.14640026,0.168891938,,-4.62292697,-3.329775517,-2.099563951,-0.917585478,-0.245822219,0.644656784,0.095811763,-0.680300004,-1.32707339,-2.187102927
940,Vector,5800,10,Multiplicative0.17,67813600,13994,1,0.119812229,0.14640026,0.168891938,,-4.62292697,-3.329775517,-2.099563951,-0.917585478,-0.245822219,0.644656784,0.095811763,-0.680300004,-1.32707339,-2.187102927
940,Dist L1,5800,10,Multiplicative0.17,6391860,16110,55,0.120396829,0.14640026,0.169716011,,-4.62292697,-3.329775517,-2.099563951,-0.917585478,-0.245822219,0.644656784,0.095811763,-0.680300004,-1.32707339,-2.187102927
941,Oracle,5800,10,Multiplicative0.17,116000,20,1,0.119812229,0.14130988,0.168891938,,-4.627715812,-3.335463967,-2.10496758,-0.920899413,-0.243289903,0.643520125,0.091372876,-0.676381139,-1.325058395,-2.181951211
