LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4
1002,Oracle Vector,102,4,Additive0.015,101388,1206,16,4.03716825373908,4.05362076288113,4.06716825373908,,3.9991343198198,3.98273286560281,3.9779740958808,4.00789008710193
1002,Value,102,4,Additive0.015,20734,1710,24,4.03573144365337,4.05362076288113,4.06573144365337,,3.9991343198198,3.98273286560281,3.9779740958808,4.00789008710193
1002,Vector,102,4,Additive0.015,122604,1464,22,4.03716825373908,4.05362076288113,4.06716825373908,,3.9991343198198,3.98273286560281,3.9779740958808,4.00789008710193
1002,Dist L1,102,4,Additive0.015,20816,1815,24,4.03627408868923,4.05362076288113,4.06627408868923,,3.9991343198198,3.98273286560281,3.9779740958808,4.00789008710193
1003,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05481380741471,4.0712308596484,,3.99986359851179,3.98417494508768,3.97937806255156,4.0083570746697
1003,Value,102,4,Additive0.015,20734,1710,24,4.03573144365337,4.05481380741471,4.06573144365337,,3.99986359851179,3.98417494508768,3.97937806255156,4.0083570746697
1003,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05481380741471,4.06716825373908,,3.99986359851179,3.98417494508768,3.97937806255156,4.0083570746697
1003,Oracle Vector,102,4,Additive0.015,101796,1211,16,4.03716825373908,4.05481380741471,4.06716825373908,,3.99986359851179,3.98417494508768,3.97937806255156,4.0083570746697
1003,Dist L1,102,4,Additive0.015,20816,1815,24,4.03627408868923,4.05481380741471,4.06627408868923,,3.99986359851179,3.98417494508768,3.97937806255156,4.0083570746697
1004,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05581808692378,4.0712308596484,,4.00022933231358,3.98549162982116,3.9801447962151,4.00858234577242
1004,Oracle Vector,102,4,Additive0.015,101796,1211,16,4.03716825373908,4.05581808692378,4.06716825373908,,4.00022933231358,3.98549162982116,3.9801447962151,4.00858234577242
1004,Value,102,4,Additive0.015,20734,1710,24,4.03573144365337,4.05581808692378,4.06573144365337,,4.00022933231358,3.98549162982116,3.9801447962151,4.00858234577242
1004,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05581808692378,4.06716825373908,,4.00022933231358,3.98549162982116,3.9801447962151,4.00858234577242
1004,Dist L1,102,4,Additive0.015,20820,1820,24,4.03627408868923,4.05581808692378,4.06627408868923,,4.00022933231358,3.98549162982116,3.9801447962151,4.00858234577242
1005,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05716053560048,4.0712308596484,,4.00106864690704,3.98611702213871,3.98200710746515,4.00948977035426
1005,Oracle Vector,102,4,Additive0.015,101796,1211,16,4.03716825373908,4.05716053560048,4.06716825373908,,4.00106864690704,3.98611702213871,3.98200710746515,4.00948977035426
1005,Value,102,4,Additive0.015,20734,1710,24,4.03573144365337,4.05716053560048,4.06573144365337,,4.00106864690704,3.98611702213871,3.98200710746515,4.00948977035426
1005,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05716053560048,4.06716825373908,,4.00106864690704,3.98611702213871,3.98200710746515,4.00948977035426
1005,Dist L1,102,4,Additive0.015,20824,1825,24,4.03627408868923,4.05716053560048,4.06627408868923,,4.00106864690704,3.98611702213871,3.98200710746515,4.00948977035426
1006,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05883190342584,4.0712308596484,,4.00296904283199,3.98723154166299,3.98407709158882,4.01039639686937
1006,Value,102,4,Additive0.015,20738,1715,24,4.03573144365337,4.05883190342584,4.06573144365337,,4.00296904283199,3.98723154166299,3.98407709158882,4.01039639686937
1006,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05883190342584,4.06716825373908,,4.00296904283199,3.98723154166299,3.98407709158882,4.01039639686937
1006,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05883190342584,4.06716825373908,,4.00296904283199,3.98723154166299,3.98407709158882,4.01039639686937
1006,Dist L1,102,4,Additive0.015,20828,1830,24,4.03627408868923,4.05883190342584,4.06627408868923,,4.00296904283199,3.98723154166299,3.98407709158882,4.01039639686937
1007,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05906855383283,4.0712308596484,,4.00222525715006,3.98725044089077,3.98501421416754,4.01103457749078
1007,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05906855383283,4.06716825373908,,4.00222525715006,3.98725044089077,3.98501421416754,4.01103457749078
1007,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05906855383283,4.06716825373908,,4.00222525715006,3.98725044089077,3.98501421416754,4.01103457749078
1007,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05906855383283,4.06573144365337,,4.00222525715006,3.98725044089077,3.98501421416754,4.01103457749078
1007,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05906855383283,4.06627408868923,,4.00222525715006,3.98725044089077,3.98501421416754,4.01103457749078
1008,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05910331992553,4.0712308596484,,4.00120754674945,3.98704312495265,3.98614538846827,4.01174718489692
1008,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05910331992553,4.06716825373908,,4.00120754674945,3.98704312495265,3.98614538846827,4.01174718489692
1008,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05910331992553,4.06573144365337,,4.00120754674945,3.98704312495265,3.98614538846827,4.01174718489692
1008,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05910331992553,4.06716825373908,,4.00120754674945,3.98704312495265,3.98614538846827,4.01174718489692
1008,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05910331992553,4.06627408868923,,4.00120754674945,3.98704312495265,3.98614538846827,4.01174718489692
1009,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05925989741226,4.0712308596484,,4.00091646944008,3.98805452076555,3.98589661647569,4.01216457566074
1009,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05925989741226,4.06716825373908,,4.00091646944008,3.98805452076555,3.98589661647569,4.01216457566074
1009,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05925989741226,4.06716825373908,,4.00091646944008,3.98805452076555,3.98589661647569,4.01216457566074
1009,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05925989741226,4.06573144365337,,4.00091646944008,3.98805452076555,3.98589661647569,4.01216457566074
1009,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05925989741226,4.06627408868923,,4.00091646944008,3.98805452076555,3.98589661647569,4.01216457566074
1010,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05881018009609,4.0712308596484,,4.00051034484764,3.98675722125763,3.98572138442806,4.01254761766932
1010,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05881018009609,4.06716825373908,,4.00051034484764,3.98675722125763,3.98572138442806,4.01254761766932
1010,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05881018009609,4.06716825373908,,4.00051034484764,3.98675722125763,3.98572138442806,4.01254761766932
1010,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05881018009609,4.06573144365337,,4.00051034484764,3.98675722125763,3.98572138442806,4.01254761766932
1010,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05881018009609,4.06627408868923,,4.00051034484764,3.98675722125763,3.98572138442806,4.01254761766932
1011,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05853427926099,4.0712308596484,,3.99996609326649,3.98661712825853,3.98551389005293,4.01235914642766
1011,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05853427926099,4.06716825373908,,3.99996609326649,3.98661712825853,3.98551389005293,4.01235914642766
1011,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05853427926099,4.06573144365337,,3.99996609326649,3.98661712825853,3.98551389005293,4.01235914642766
1011,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05853427926099,4.06716825373908,,3.99996609326649,3.98661712825853,3.98551389005293,4.01235914642766
1011,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05853427926099,4.06627408868923,,3.99996609326649,3.98661712825853,3.98551389005293,4.01235914642766
1012,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05868680526682,4.0712308596484,,4.00013813891945,3.98614187509918,3.98598200434283,4.0123879522096
1012,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05868680526682,4.06716825373908,,4.00013813891945,3.98614187509918,3.98598200434283,4.0123879522096
1012,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05868680526682,4.06573144365337,,4.00013813891945,3.98614187509918,3.98598200434283,4.0123879522096
1012,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05868680526682,4.06716825373908,,4.00013813891945,3.98614187509918,3.98598200434283,4.0123879522096
1012,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05868680526682,4.06627408868923,,4.00013813891945,3.98614187509918,3.98598200434283,4.0123879522096
1013,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05848494460167,4.0712308596484,,3.99979169163876,3.98561504713372,3.98612105732006,4.01245229469105
1013,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05848494460167,4.06716825373908,,3.99979169163876,3.98561504713372,3.98612105732006,4.01245229469105
1013,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05848494460167,4.06573144365337,,3.99979169163876,3.98561504713372,3.98612105732006,4.01245229469105
1013,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05848494460167,4.06716825373908,,3.99979169163876,3.98561504713372,3.98612105732006,4.01245229469105
1013,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05848494460167,4.06627408868923,,3.99979169163876,3.98561504713372,3.98612105732006,4.01245229469105
1014,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05867950136576,4.0712308596484,,4.00010783975408,3.98586070207035,3.98621478728644,4.01238206682084
1014,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05867950136576,4.06716825373908,,4.00010783975408,3.98586070207035,3.98621478728644,4.01238206682084
1014,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05867950136576,4.06573144365337,,4.00010783975408,3.98586070207035,3.98621478728644,4.01238206682084
1014,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05867950136576,4.06716825373908,,4.00010783975408,3.98586070207035,3.98621478728644,4.01238206682084
1014,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05867950136576,4.06627408868923,,4.00010783975408,3.98586070207035,3.98621478728644,4.01238206682084
1015,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05818425165008,4.0712308596484,,3.99953854897579,3.98520095872205,3.98609221108103,4.01196727029024
1015,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05818425165008,4.06716825373908,,3.99953854897579,3.98520095872205,3.98609221108103,4.01196727029024
1015,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05818425165008,4.06716825373908,,3.99953854897579,3.98520095872205,3.98609221108103,4.01196727029024
1015,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05818425165008,4.06573144365337,,3.99953854897579,3.98520095872205,3.98609221108103,4.01196727029024
1015,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05818425165008,4.06627408868923,,3.99953854897579,3.98520095872205,3.98609221108103,4.01196727029024
1016,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05792477269401,4.0712308596484,,3.99929655218534,3.98500014398714,3.98646274882423,4.01156262350071
1016,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05792477269401,4.06716825373908,,3.99929655218534,3.98500014398714,3.98646274882423,4.01156262350071
1016,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05792477269401,4.06573144365337,,3.99929655218534,3.98500014398714,3.98646274882423,4.01156262350071
1016,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05792477269401,4.06716825373908,,3.99929655218534,3.98500014398714,3.98646274882423,4.01156262350071
1016,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05792477269401,4.06627408868923,,3.99929655218534,3.98500014398714,3.98646274882423,4.01156262350071
1017,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05792100663941,4.0712308596484,,3.99955128326146,3.98573734146703,3.98646899238244,4.01027696721502
1017,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05792100663941,4.06716825373908,,3.99955128326146,3.98573734146703,3.98646899238244,4.01027696721502
1017,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05792100663941,4.06716825373908,,3.99955128326146,3.98573734146703,3.98646899238244,4.01027696721502
1017,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05792100663941,4.06573144365337,,3.99955128326146,3.98573734146703,3.98646899238244,4.01027696721502
1017,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05792100663941,4.06627408868923,,3.99955128326146,3.98573734146703,3.98646899238244,4.01027696721502
1018,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05739074270663,4.0712308596484,,3.99962227289429,3.98514874204398,3.98629125968184,4.00966297935936
1018,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05739074270663,4.06716825373908,,3.99962227289429,3.98514874204398,3.98629125968184,4.00966297935936
1018,Value,102,4,Additive0.015,20744,1722,24,4.03573144365337,4.05739074270663,4.06573144365337,,3.99962227289429,3.98514874204398,3.98629125968184,4.00966297935936
1018,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05739074270663,4.06716825373908,,3.99962227289429,3.98514874204398,3.98629125968184,4.00966297935936
1018,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05739074270663,4.06627408868923,,3.99962227289429,3.98514874204398,3.98629125968184,4.00966297935936
1019,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05596365917859,4.0712308596484,,3.99884614360125,3.98418217930699,3.9847799043658,4.00814501270216
1019,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05596365917859,4.06627408868923,,3.99884614360125,3.98418217930699,3.9847799043658,4.00814501270216
1019,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05596365917859,4.06573144365337,,3.99884614360125,3.98418217930699,3.9847799043658,4.00814501270216
1019,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05596365917859,4.06716825373908,,3.99884614360125,3.98418217930699,3.9847799043658,4.00814501270216
1019,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05596365917859,4.06716825373908,,3.99884614360125,3.98418217930699,3.9847799043658,4.00814501270216
1020,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05501691051086,4.0712308596484,,3.99782080859296,3.98346142292677,3.98414111538874,4.00701062613492
1020,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05501691051086,4.06716825373908,,3.99782080859296,3.98346142292677,3.98414111538874,4.00701062613492
1020,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05501691051086,4.06716825373908,,3.99782080859296,3.98346142292677,3.98414111538874,4.00701062613492
1020,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05501691051086,4.06573144365337,,3.99782080859296,3.98346142292677,3.98414111538874,4.00701062613492
1020,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05501691051086,4.06627408868923,,3.99782080859296,3.98346142292677,3.98414111538874,4.00701062613492
1021,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05496725091442,4.0712308596484,,3.99752030679807,3.98407888181251,3.98391432984006,4.00676870657238
1021,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05496725091442,4.06716825373908,,3.99752030679807,3.98407888181251,3.98391432984006,4.00676870657238
1021,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05496725091442,4.06716825373908,,3.99752030679807,3.98407888181251,3.98391432984006,4.00676870657238
1021,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05496725091442,4.06573144365337,,3.99752030679807,3.98407888181251,3.98391432984006,4.00676870657238
1021,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05496725091442,4.06627408868923,,3.99752030679807,3.98407888181251,3.98391432984006,4.00676870657238
1022,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05507686269549,4.0712308596484,,3.99773604710325,3.98445791404001,3.98434774926216,4.00631337555524
1022,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05507686269549,4.06716825373908,,3.99773604710325,3.98445791404001,3.98434774926216,4.00631337555524
1022,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05507686269549,4.06716825373908,,3.99773604710325,3.98445791404001,3.98434774926216,4.00631337555524
1022,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05507686269549,4.06573144365337,,3.99773604710325,3.98445791404001,3.98434774926216,4.00631337555524
1022,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05507686269549,4.06627408868923,,3.99773604710325,3.98445791404001,3.98434774926216,4.00631337555524
1023,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05422528527263,4.0712308596484,,3.99679396662941,3.98381094965751,3.98363093421898,4.00552725880057
1023,Oracle Vector,102,4,Additive0.015,102408,1218,16,4.03716825373908,4.05422528527263,4.06716825373908,,3.99679396662941,3.98381094965751,3.98363093421898,4.00552725880057
1023,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05422528527263,4.06573144365337,,3.99679396662941,3.98381094965751,3.98363093421898,4.00552725880057
1023,Vector,102,4,Additive0.015,123012,1469,22,4.03716825373908,4.05422528527263,4.06716825373908,,3.99679396662941,3.98381094965751,3.98363093421898,4.00552725880057
1023,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05422528527263,4.06627408868923,,3.99679396662941,3.98381094965751,3.98363093421898,4.00552725880057
1024,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.0529182596995,4.0712308596484,,3.99571564487157,3.98232856303701,3.98245346245603,4.00435598289021
1024,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.0529182596995,4.06716825373908,,3.99571564487157,3.98232856303701,3.98245346245603,4.00435598289021
1024,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.0529182596995,4.06573144365337,,3.99571564487157,3.98232856303701,3.98245346245603,4.00435598289021
1024,Vector,102,4,Additive0.015,123420,1474,22,4.03716825373908,4.0529182596995,4.06716825373908,,3.99571564487157,3.98232856303701,3.98245346245603,4.00435598289021
1024,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.0529182596995,4.06627408868923,,3.99571564487157,3.98232856303701,3.98245346245603,4.00435598289021
1025,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05212122829621,4.0712308596484,,3.99491337073434,3.98110574190823,3.98208242007492,4.00371128792814
1025,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.05212122829621,4.06716825373908,,3.99491337073434,3.98110574190823,3.98208242007492,4.00371128792814
1025,Vector,102,4,Additive0.015,123420,1474,22,4.03716825373908,4.05212122829621,4.06716825373908,,3.99491337073434,3.98110574190823,3.98208242007492,4.00371128792814
1025,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05212122829621,4.06573144365337,,3.99491337073434,3.98110574190823,3.98208242007492,4.00371128792814
1025,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05212122829621,4.06627408868923,,3.99491337073434,3.98110574190823,3.98208242007492,4.00371128792814
1026,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05186279103007,4.0712308596484,,3.99446862071374,3.98156585582581,3.98260756407088,4.00265017438055
1026,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.05186279103007,4.06716825373908,,3.99446862071374,3.98156585582581,3.98260756407088,4.00265017438055
1026,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05186279103007,4.06573144365337,,3.99446862071374,3.98156585582581,3.98260756407088,4.00265017438055
1026,Vector,102,4,Additive0.015,123420,1474,22,4.03716825373908,4.05186279103007,4.06716825373908,,3.99446862071374,3.98156585582581,3.98260756407088,4.00265017438055
1026,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05186279103007,4.06627408868923,,3.99446862071374,3.98156585582581,3.98260756407088,4.00265017438055
1027,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05150344273282,4.0712308596484,,3.99392574888979,3.98156314064622,3.98262629860758,4.00224279884616
1027,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.05150344273282,4.06716825373908,,3.99392574888979,3.98156314064622,3.98262629860758,4.00224279884616
1027,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05150344273282,4.06573144365337,,3.99392574888979,3.98156314064622,3.98262629860758,4.00224279884616
1027,Vector,102,4,Additive0.015,123420,1474,22,4.03716825373908,4.05150344273282,4.06716825373908,,3.99392574888979,3.98156314064622,3.98262629860758,4.00224279884616
1027,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05150344273282,4.06627408868923,,3.99392574888979,3.98156314064622,3.98262629860758,4.00224279884616
1028,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05167421733854,4.0712308596484,,3.9938483221827,3.98248159322991,3.98318309475922,4.00210042915719
1028,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.05167421733854,4.06716825373908,,3.9938483221827,3.98248159322991,3.98318309475922,4.00210042915719
1028,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05167421733854,4.06573144365337,,3.9938483221827,3.98248159322991,3.98318309475922,4.00210042915719
1028,Vector,102,4,Additive0.015,123420,1474,22,4.03716825373908,4.05167421733854,4.06716825373908,,3.9938483221827,3.98248159322991,3.98318309475922,4.00210042915719
1028,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05167421733854,4.06627408868923,,3.9938483221827,3.98248159322991,3.98318309475922,4.00210042915719
1029,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.05091633567006,4.0712308596484,,3.99350089314787,3.98208898823824,3.98284402018201,4.00088425783159
1029,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.05091633567006,4.06716825373908,,3.99350089314787,3.98208898823824,3.98284402018201,4.00088425783159
1029,Value,102,4,Additive0.015,20748,1727,24,4.03573144365337,4.05091633567006,4.06573144365337,,3.99350089314787,3.98208898823824,3.98284402018201,4.00088425783159
1029,Vector,102,4,Additive0.015,123420,1474,22,4.03716825373908,4.05091633567006,4.06716825373908,,3.99350089314787,3.98208898823824,3.98284402018201,4.00088425783159
1029,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.05091633567006,4.06627408868923,,3.99350089314787,3.98208898823824,3.98284402018201,4.00088425783159
1030,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.04942640311578,4.0712308596484,,3.99180063683502,3.98033696093914,3.98153436543383,3.99932797452386
1030,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.04942640311578,4.06716825373908,,3.99180063683502,3.98033696093914,3.98153436543383,3.99932797452386
1030,Value,102,4,Additive0.015,20752,1732,24,4.03573144365337,4.04942640311578,4.06573144365337,,3.99180063683502,3.98033696093914,3.98153436543383,3.99932797452386
1030,Vector,102,4,Additive0.015,123828,1479,22,4.03716825373908,4.04942640311578,4.06716825373908,,3.99180063683502,3.98033696093914,3.98153436543383,3.99932797452386
1030,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.04942640311578,4.06627408868923,,3.99180063683502,3.98033696093914,3.98153436543383,3.99932797452386
1031,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.04924305187469,4.0712308596484,,3.99148977604615,3.98047741473917,3.98162804120238,3.99883094513461
1031,Vector,102,4,Additive0.015,123828,1479,22,4.03716825373908,4.04924305187469,4.06716825373908,,3.99148977604615,3.98047741473917,3.98162804120238,3.99883094513461
1031,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.04924305187469,4.06627408868923,,3.99148977604615,3.98047741473917,3.98162804120238,3.99883094513461
1031,Value,102,4,Additive0.015,20752,1732,24,4.03573144365337,4.04924305187469,4.06573144365337,,3.99148977604615,3.98047741473917,3.98162804120238,3.99883094513461
1031,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.04924305187469,4.06716825373908,,3.99148977604615,3.98047741473917,3.98162804120238,3.99883094513461
1032,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.04875935411672,4.0712308596484,,3.99117997835372,3.98002519147172,3.98108506014664,3.99814208430404
1032,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.04875935411672,4.06716825373908,,3.99117997835372,3.98002519147172,3.98108506014664,3.99814208430404
1032,Value,102,4,Additive0.015,20752,1732,24,4.03573144365337,4.04875935411672,4.06573144365337,,3.99117997835372,3.98002519147172,3.98108506014664,3.99814208430404
1032,Vector,102,4,Additive0.015,123828,1479,22,4.03716825373908,4.04875935411672,4.06716825373908,,3.99117997835372,3.98002519147172,3.98108506014664,3.99814208430404
1032,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.04875935411672,4.06627408868923,,3.99117997835372,3.98002519147172,3.98108506014664,3.99814208430404
1033,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.0479889485419,4.0712308596484,,3.99017114245494,3.97931079380542,3.98034719591626,3.99801611285194
1033,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.0479889485419,4.06716825373908,,3.99017114245494,3.97931079380542,3.98034719591626,3.99801611285194
1033,Value,102,4,Additive0.015,20760,1743,24,4.03573144365337,4.0479889485419,4.06573144365337,,3.99017114245494,3.97931079380542,3.98034719591626,3.99801611285194
1033,Dist L1,102,4,Additive0.015,20834,1837,24,4.03627408868923,4.0479889485419,4.06627408868923,,3.99017114245494,3.97931079380542,3.98034719591626,3.99801611285194
1033,Vector,102,4,Additive0.015,124440,1487,22,4.03716825373908,4.0479889485419,4.06716825373908,,3.99017114245494,3.97931079380542,3.98034719591626,3.99801611285194
1034,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.04755714852814,4.0712308596484,,3.98868904436691,3.97910039473555,3.98109777840787,3.99754887495087
1034,Oracle Vector,102,4,Additive0.015,102816,1223,16,4.03716825373908,4.04755714852814,4.06716825373908,,3.98868904436691,3.97910039473555,3.98109777840787,3.99754887495087
1034,Value,102,4,Additive0.015,20760,1743,24,4.03573144365337,4.04755714852814,4.06573144365337,,3.98868904436691,3.97910039473555,3.98109777840787,3.99754887495087
1034,Vector,102,4,Additive0.015,124848,1492,22,4.03716825373908,4.04755714852814,4.06716825373908,,3.98868904436691,3.97910039473555,3.98109777840787,3.99754887495087
1034,Dist L1,102,4,Additive0.015,20840,1844,24,4.03627408868923,4.04755714852814,4.06627408868923,,3.98868904436691,3.97910039473555,3.98109777840787,3.99754887495087
1035,Oracle,102,4,Additive0.015,10608,104,13,4.0412308596484,4.04762408846417,4.0712308596484,,3.98855397945965,3.97952414113283,3.98141226625917,3.99704670873523
